date,ticker,open,high,low,close,adj_close,volume,sector,is_benchmark,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,prior_high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,next_earnings_date,days_to_earnings,event_risk,strategy_id,strategy_name,basis_type,sleeve,action_label,horizon,entry_label,entry_value,stop_label,stop_value,target_label,target_value,strategy_rationale,observed_reason,action_rank
2026-06-26,T,22.469999313354492,22.719999313354492,22.31999969482422,22.719999313354492,22.719999313354492,85131700.0,Communication Services,False,0.032258022584706,-0.01217394289763074,-0.08681671705271699,-0.2162814938691472,23.0689998626709,24.519199943542482,23.717499828338624,24.870599937438964,21.989999771118164,23.61000061035156,24.899999618530273,25.13999938964844,0.5571429388863697,0.02452213713575638,29.6200008392334,0.2329507538953023,1.478077388385075,-0.015128551363041224,-0.07337925520941957,0,0.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.056028009771851184,-0.0002865819466948416,-0.05287822489774885,-0.3372181733461824,-0.02734267820644698,-0.014129132179377057,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,0,1,0,0,0,0,1,2026-07-22,26.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,TMO,509.7300109863281,514.7999877929688,499.55999755859375,513.030029296875,513.030029296875,4569400.0,Health Care,False,0.10421653746566362,0.07856457416443163,0.05297407333751947,0.0437410342623501,480.2570037841797,474.3704010009766,472.5029998779297,476.87739807128906,457.6400146484375,515.9600219726562,515.9600219726562,515.9600219726562,14.130713326590397,0.027543637837256853,639.4500122070312,0.19770111892534603,1.9110592506158435,0.06824059879285596,0.08149671272558767,1,11.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.1279865246528088,0.09045193511536753,0.0869125654924876,-0.07719564521468514,0.016410486088454856,-0.005257110277089971,0,0,0,1,-0.002906959218055949,160.33999633789062,0.040560712236600516,0.06269877484710862,0.09364978971679805,152.09099960327148,148.520400390625,-0.009724701509589151,-0.04990875545444795,1.0,1.0,3,2,2,0,0,1,6,2026-07-22,26.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,TMUS,182.6999969482422,184.0,180.30999755859375,182.67999267578125,182.67999267578125,7823500.0,Communication Services,False,0.00555950083676815,-0.01689815156964669,-0.033490302179897236,-0.13021952227050904,183.19500122070312,188.590400390625,185.3765007019043,189.71440032958984,177.30999755859375,189.88999938964844,189.88999938964844,192.27000427246097,4.908573695591516,0.02686979358655442,259.010009765625,0.2946991012390365,1.2698384358434156,-0.0028112587215271,-0.031339918164453764,0,3.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.02932948802391333,-0.005010790618710792,0.00044818997507090064,-0.25115620174754427,-0.011767939695383256,-0.005924694894072879,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,0,1,1,0,0,0,2,2026-07-23,27.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,TSLA,370.1499938964844,387.7999877929687,368.6000061035156,379.7099914550781,379.7099914550781,53358900.0,Consumer Discretionary,False,-0.05188643732927256,-0.04870350178797156,-0.1411219493035455,0.02141221642253699,401.55299835205085,404.76499938964844,413.69750061035154,402.4874011230469,368.6000061035156,416.0,441.0700073242187,443.9599914550781,17.739996773856017,0.046719857715292065,489.8800048828125,0.22489183540791563,1.1276515865165508,-0.05439632373961868,-0.06190013457772079,0,0.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-0.02811645014212738,-0.03681614083703566,-0.10718345714857735,-0.09952446305449825,-0.029355996205882806,0.005658806363246338,0,0,0,1,-0.002906959218055949,114.37000274658205,-0.016595015086257825,-0.06300176114881706,0.04945860913579736,116.21600074768067,117.65560012817383,-0.07812018815472843,-0.02804639271326037,0.0,0.0,0,0,0,0,0,0,0,2026-07-22,26.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,TXN,302.4599914550781,305.0,279.54998779296875,285.42999267578125,285.42999267578125,29809300.0,Information Technology,False,-0.11593258494087988,-0.03927974819249347,-0.09659762099091573,0.4702276376487946,302.3279968261719,290.7210006713867,303.7730010986328,281.6128012084961,279.54998779296875,334.0299987792969,334.0299987792969,334.0299987792969,16.271429879324778,0.057006727733085245,332.2799987792969,0.140995564811693,2.7765560395936317,-0.05589295178675237,-0.01819960712637372,0,5.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-0.0921625977537347,-0.02739238724155757,-0.0626591288359476,0.34929095817175937,-0.0047568555047184935,0.03234298804530278,0,0,0,1,-0.002906959218055949,181.11000061035156,-0.01146228932132165,-0.030719857134947293,0.3627540175164936,187.2410011291504,176.0450012207031,-0.06587776385596844,0.107473620132301,0.0,1.0,1,0,0,0,0,0,1,2026-07-22,26.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,UBER,72.69999694824219,76.38999938964844,72.44999694824219,76.19999694824219,76.19999694824219,64562500.0,Industrials,False,0.06365155775326037,0.09561457375545435,0.07445006931216902,0.05936322292437346,71.49499969482422,73.47879989624023,71.18500022888183,73.50720001220704,67.4000015258789,76.38999938964844,76.38999938964844,75.73999786376953,2.5974998474121094,0.03408792587191868,100.0999984741211,0.23876125764435238,2.6240795907472263,0.06580875968251222,0.03703377104477169,1,7.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.08742154494040555,0.10750193470639025,0.10838856146713716,-0.061573456552661776,0.004354842522239721,-0.0003863582881961092,0,0,0,1,-0.002906959218055949,181.1999969482422,0.034541839923405426,0.04257763962340477,0.12038583896028521,176.94250030517577,174.35739959716796,0.03187242968876425,-0.06102261603591175,1.0,1.0,2,2,2,0,0,1,5,2026-08-05,40.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,UNH,416.1600036621094,427.9299926757813,416.1600036621094,427.8900146484375,427.8900146484375,10585900.0,Health Care,False,0.0671638661394387,0.05508575398323834,0.11857897684858787,0.5813223712606268,401.822998046875,382.9201995849609,394.2829986572266,372.66679931640624,398.5899963378906,427.9299926757813,427.9299926757813,417.5799865722656,9.717147827148462,0.022709452182781722,427.8900146484375,0.0,1.4050435247733175,0.06487188819023651,0.117439129908055,1,15.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.09093385332658388,0.06697311493417424,0.152517469003556,0.46038569178359157,0.019123318568963654,0.0275135866338585,0,0,0,1,-0.002906959218055949,160.33999633789062,0.040560712236600516,0.06269877484710862,0.09364978971679805,152.09099960327148,148.520400390625,0.05588020200147925,0.48767258154382875,1.0,1.0,3,2,2,1,0,1,7,2026-07-16,20.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,UNP,269.5400085449219,270.7799987792969,266.739990234375,268.3500061035156,268.3500061035156,4584200.0,Industrials,False,0.04465120290672564,0.00026094872721516005,0.005056202634889928,0.10605066154543574,265.06950225830076,265.0722024536133,266.78200378417966,263.8424020385742,255.22000122070312,273.739990234375,274.1300048828125,276.2900085449219,6.107141767229351,0.022758120470746438,279.3900146484375,0.03951468544362173,1.5683255844186945,0.012376013903018283,0.012365701192209913,1,6.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.06842119009387082,0.012148309678151059,0.038994694789858064,-0.014886017931599493,-0.006419104368315165,0.004661117415309279,0,0,0,1,-0.002906959218055949,181.1999969482422,0.034541839923405426,0.04257763962340477,0.12038583896028521,176.94250030517577,174.35739959716796,-0.037521436988514845,-0.014335177414849465,1.0,1.0,2,2,2,1,0,0,7,2026-07-23,27.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,UPS,108.6500015258789,109.26000213623048,107.5199966430664,108.13999938964844,108.13999938964844,6284400.0,Industrials,False,0.031279789816948345,-0.004693991063672409,0.013780831029685636,0.09920718040974941,107.65749969482422,104.52539978027343,106.44349975585938,104.03519973754882,102.8499984741211,110.83000183105467,111.22000122070312,111.22000122070312,3.2457144601004506,0.030014004793966573,120.0,0.09883333841959635,1.0657838838430562,0.004481802904506892,0.03458106466919413,1,10.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.055049777004093525,0.00719336988726349,0.04771932318465377,-0.02172949906728583,0.011405111084747288,0.0047118671753525465,0,0,0,1,-0.002906959218055949,181.1999969482422,0.034541839923405426,0.04257763962340477,0.12038583896028521,176.94250030517577,174.35739959716796,-0.028796808593719136,-0.0211786585505358,1.0,1.0,3,2,2,1,0,0,8,2026-07-28,32.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,USB,61.439998626708984,61.5099983215332,60.349998474121094,60.90999984741211,60.90999984741211,14685500.0,Financials,False,0.047643627224682294,0.0569147790821678,0.11864093652813223,0.17112097314169916,57.28649959564209,56.06379989624023,55.92599983215332,55.663799896240235,57.40999984741211,61.880001068115234,61.880001068115234,61.880001068115234,1.35928589957101,0.022316301148845957,61.209999084472656,0.004901147550199011,1.3931017014993476,0.06325225449881852,0.08644080422912741,1,15.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.07141361441182748,0.0688021400331037,0.15257942868310037,0.050184293664663926,0.024326784815147384,0.00718599881333315,0,0,0,1,-0.002906959218055949,53.56999969482422,0.018053986739323236,0.044860526946070456,0.08507192330982516,52.814999961853026,52.147999877929685,0.07378040958206178,0.086049049831874,1.0,1.0,3,2,2,1,0,1,7,2026-07-16,20.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,V,332.239990234375,339.7200012207031,331.44000244140625,336.2300109863281,336.2300109863281,16715600.0,Financials,False,0.027472255898535858,0.053847434103359015,0.03471302771366003,0.11246036874734955,325.01699981689455,323.1311999511719,324.26599884033203,321.0363995361328,319.79998779296875,339.94000244140625,339.94000244140625,339.94000244140625,6.964285714285714,0.0207128616920781,358.8599853515625,0.06306073479623142,1.8313488498468362,0.03449976824520153,0.04053712868684793,1,9.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.05124224308568104,0.06573479505429491,0.06865151986862816,-0.008476310729685688,0.002316002847194243,0.006525118080273229,0,0,0,1,-0.002906959218055949,53.56999969482422,0.018053986739323236,0.044860526946070456,0.08507192330982516,52.814999961853026,52.147999877929685,-0.010147499232410429,0.02738844543752439,1.0,1.0,3,2,2,1,0,0,8,2026-07-28,32.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,VZ,46.20000076293945,46.59000015258789,46.0,46.540000915527344,46.540000915527344,38130400.0,Communication Services,False,0.025788009944614165,-0.00852146831879197,-0.030618568160760473,-0.07290836238620402,46.44549980163574,46.95519989013672,46.99449977874756,46.94259979248047,45.150001525878906,48.209999084472656,48.209999084472656,48.4900016784668,1.086428233555385,0.02334396674222916,51.380001068115234,0.09420007886281338,1.4126294341020653,0.0020346667447913823,-0.008842449304461172,1,2.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.049557997131759346,0.0033658926321439298,0.003319923994207663,-0.19384504186323925,-0.01168221769986999,0.0002684149943110725,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,1,1,1,1,0,0,4,2026-07-24,28.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,WFC,84.83000183105469,85.16000366210938,83.0999984741211,83.86000061035156,83.86000061035156,20827600.0,Financials,False,0.020194692502903733,0.017718435163063928,0.09406391312384232,0.05338525269961347,82.12600021362304,79.7388003540039,80.21250038146972,79.72240036010743,81.94999694824219,87.08000183105469,87.08000183105469,87.08000183105469,2.0035721915108815,0.023891869507851677,96.38999938964844,0.12999272599479342,1.2808487661723484,0.021113902932300394,0.05168375042076648,1,15.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.04396467969004891,0.029605796113999827,0.12800240527881046,-0.06755142677742176,0.023855381929913877,0.00020571374949063248,0,0,0,1,-0.002906959218055949,53.56999969482422,0.018053986739323236,0.044860526946070456,0.08507192330982516,52.814999961853026,52.147999877929685,0.04920338617777187,-0.03168667061021169,1.0,1.0,3,2,2,0,0,0,7,2026-07-14,18.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,WMT,117.29000091552734,117.87999725341795,115.08999633789062,115.69000244140624,115.69000244140624,36616400.0,Consumer Staples,False,-0.012715462193967353,-0.03991699218750011,-0.026997468824876414,-0.06911809158563975,118.09949913024903,124.23279907226562,118.62699890136719,125.09699920654298,115.08999633789062,122.94000244140624,122.94000244140624,122.94000244140624,2.6264299665178563,0.022702307123280335,134.1999969482422,0.13792842718152093,1.4323149024291115,-0.020402260014544336,-0.06876442207415838,0,4.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.011054524993177828,-0.028029631236564212,0.006941023330091722,-0.190054771062675,-0.004446709231485713,-0.00690824032357884,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,0,0,1,0,0,0,1,2026-08-20,55.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,XLE,54.0,54.150001525878906,53.68000030517578,53.84000015258789,53.84000015258789,18981000.0,ETF,False,0.0013018354887164296,-0.05742294889060229,-0.05460931639487199,-0.12112305537457291,56.23449974060058,57.18159996032715,57.253999900817874,57.44299995422363,52.939998626708984,58.150001525878906,59.380001068115234,59.380001068115234,1.3028575352260046,0.024198691150326475,62.560001373291016,0.13938620571108218,0.530298627889668,-0.04258061508607846,-0.05843837545744915,0,0.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.02507182267586161,-0.04553558793966639,-0.02067082423990385,-0.24205973485160814,-0.017806618960830467,-0.0045505978814615045,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,0,1,0,0,0,0,1,,,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,XLF,53.560001373291016,53.939998626708984,53.20000076293945,53.56999969482422,53.56999969482422,26635300.0,ETF,False,0.0,0.018053986739323236,0.044860526946070456,0.08507192330982516,52.814999961853026,52.147999877929685,52.30949954986572,51.935799789428714,52.810001373291016,54.88999938964844,54.88999938964844,54.88999938964844,0.7649996621268136,0.014280374584372561,56.400001525878906,0.05017733607252037,0.6998832665143065,0.014295176247590847,0.027268539929109707,1,15.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.02376998718714518,0.029941347690259135,0.07879901910103859,-0.03586475616721008,0.009663644583435937,0.004085815359758049,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,3,1,2,1,0,0,7,,,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,XLI,182.63999938964844,183.07000732421875,180.91000366210935,181.1999969482422,181.1999969482422,8855200.0,ETF,False,0.0016029698759747468,0.034541839923405426,0.04257763962340477,0.12038583896028521,176.94250030517577,174.35739959716796,174.90350112915038,173.46719970703126,174.6300048828125,186.08999633789065,186.08999633789065,186.08999633789065,3.77142769949777,0.02081361900119147,184.1199951171875,0.015859212722044724,1.0533904011001167,0.024061469888373002,0.039244662783932543,1,14.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.025372957063119927,0.046429200874341325,0.07651613177837291,-0.0005508405167500285,0.011657852260600343,0.005131805272928558,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,,,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,XLK,181.0,183.11000061035156,179.75999450683594,181.11000061035156,181.11000061035156,13425800.0,ETF,False,-0.053959473983063555,-0.01146228932132165,-0.030719857134947293,0.3627540175164936,187.2410011291504,176.0450012207031,186.75800094604492,172.1144012451172,179.75999450683594,194.3000030517578,198.72999572753903,198.72999572753903,6.5585741315569175,0.036213208047342106,198.2100067138672,0.08627216348466665,0.8712807290676327,-0.032743899476215366,0.028771049189284213,0,6.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-0.030189486795918374,0.0004250716296142487,0.0032186350200208436,0.24181733803945837,0.0025862355597017217,0.022837135923263974,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,2,0,1,1,0,0,4,,,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,XLV,156.32000732421875,160.63999938964844,156.17999267578125,160.33999633789062,160.33999633789062,16556900.0,ETF,False,0.07322625761943691,0.040560712236600516,0.06269877484710862,0.09364978971679805,152.09099960327148,148.520400390625,150.8239990234375,147.91340057373046,148.7899932861328,160.63999938964844,160.63999938964844,157.2100067138672,2.546429225376674,0.015881434972784245,160.33999633789062,0.0,1.4102440707127921,0.05423724451898273,0.07958230597398587,1,12.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.09699624480658209,0.052448073187536415,0.09663726700207675,-0.027286889760237187,0.008400523710003993,0.004103751347343199,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,,,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,XLY,113.1999969482422,115.45999908447266,113.16000366210938,114.37000274658205,114.37000274658205,8948900.0,ETF,False,-0.023813595325361425,-0.016595015086257825,-0.06300176114881706,0.04945860913579736,116.21600074768067,117.65560012817383,117.68850021362304,117.70919998168945,113.12999725341795,119.51000213623048,122.18000030517578,122.19000244140624,2.3557145254952596,0.020597311086150694,124.5199966430664,0.08151296313939901,1.1532481457163164,-0.0158841982964679,-0.027925550318152813,0,2.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,-4.360813821624454e-05,-0.004707654135321926,-0.029063268993848923,-0.07147807034123788,-0.012511838142805431,-0.0004553582347340823,0,0,0,1,-0.002906959218055949,,,,,,,,,0.0,0.0,0,0,0,1,0,0,1,,,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
2026-06-26,XOM,136.97000122070312,137.5800018310547,135.9199981689453,136.5399932861328,136.5399932861328,22669900.0,Energy,False,-0.009215617843117418,-0.06862218552896471,-0.07090373538171002,-0.19521401427019625,144.7049987792969,148.86379974365235,147.9894989013672,150.24879974365234,134.9499969482422,148.91000366210938,154.91000366210938,154.91000366210938,3.747143336704799,0.02744355881761541,171.47000122070312,0.20370914845688412,1.230460518299178,-0.05642517924081729,-0.08278578458121773,0,0.0,728.989990234375,743.6019989013672,734.3514001464844,-0.02376998718714518,-0.011887360950935899,-0.033938492154968136,0.12093667947703524,706.52001953125,724.7625030517578,702.7933996582032,726.8755004882812,0.014554369344027762,-0.05673482457802881,-0.036965243226741884,-0.3161506937472315,-0.022194143141598066,-0.009218043687290733,0,0,0,1,-0.002906959218055949,53.84000015258789,-0.05742294889060229,-0.05460931639487199,-0.12112305537457291,56.23449974060058,57.18159996032715,-0.016294418986838033,-0.07409095889562334,0.0,0.0,0,0,0,0,0,0,0,2026-07-31,35.0,Low,regime-filtered-out,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,Regime filter,Reassess if,Tape improves,Need first,Stronger market,"The stock may be acceptable on its own, but the broader tape is not supportive enough for fresh long entries.",Market regime is too weak to justify a fresh long setup.,6
