variant_id,variant_name,review_week,gross_return,trade_return_net,spy_trade_return_net,trade_count,strategy_return_net,spy_exposure_return_net
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-06-28,-0.002033795352340317,-0.004033795352340319,0.015136146033398346,5,-0.0013445984507801064,0.005045382011132782
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-07-05,-0.05153289110312544,-0.053532891103125445,-0.011929220229136695,5,-0.017844297034375147,-0.003976406743045565
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-07-12,-0.12906325955391457,-0.13106325955391457,-0.03504074042916368,5,-0.04368775318463819,-0.011680246809721226
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-07-19,-0.11394102151609495,-0.11594102151609495,-0.08002192719778248,5,-0.03864700717203165,-0.026673975732594158
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-08-23,0.021803408000118908,0.019803408000118906,0.0013248409070880669,5,0.0066011360000396355,0.0004416136356960223
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-08-30,0.04346646467694222,0.04146646467694222,0.0051321222153295504,5,0.013822154892314073,0.00171070740510985
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-09-13,0.0811738070672026,0.0791738070672026,0.014395533715324404,5,0.026391269022400868,0.004798511238441468
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-09-20,-0.008800757925634884,-0.010800757925634886,0.006812381317673479,5,-0.0036002526418782953,0.0022707937725578264
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-09-27,-0.011511572829669947,-0.013511572829669949,0.013930327208847262,5,-0.004503857609889983,0.0046434424029490875
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-10-04,0.03934596318353707,0.03734596318353707,0.011808625435515464,5,0.012448654394512357,0.003936208478505155
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-10-11,0.0042394990739961,0.002239499073996099,0.006638972860406113,5,0.000746499691332033,0.0022129909534687043
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-10-18,0.09022747437545246,0.08822747437545246,0.0009767194781190383,5,0.02940915812515082,0.0003255731593730128
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-10-25,0.15934735121443397,0.15734735121443397,0.01990233471957379,5,0.05244911707147799,0.006634111573191263
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-11-01,0.08628881169204579,0.08428881169204579,0.013803357084764286,3,0.02809627056401526,0.004601119028254762
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-11-08,0.04859520869960434,0.04659520869960434,0.010362999790156025,5,0.015531736233201447,0.0034543332633853417
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-11-15,0.010102561889130657,0.008102561889130656,0.009754866124879503,5,0.002700853963043552,0.0032516220416265013
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-11-22,-0.036592735425790626,-0.03859273542579063,0.01622909994374928,5,-0.012864245141930209,0.00540969998124976
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-11-29,-0.07638140821833155,-0.07838140821833155,-0.004248560481685181,5,-0.026127136072777182,-0.0014161868272283935
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-12-06,0.059864330085132034,0.05786433008513203,-0.014705927684870668,5,0.019288110028377343,-0.004901975894956889
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-12-13,-0.03530138294626259,-0.03730138294626259,-0.028902729136245864,4,-0.012433794315420863,-0.009634243045415289
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-12-20,-0.03979379683181855,-0.04179379683181855,-0.030510668302747068,2,-0.013931265610606184,-0.010170222767582357
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2024-12-27,-0.10929517871929728,-0.11129517871929728,-0.008186547112330576,1,-0.03709839290643243,-0.0027288490374435255
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-01-24,-0.026137019563006847,-0.02813701956300685,-0.0014571451786523399,5,-0.009379006521002283,-0.00048571505955077995
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-01-31,-0.02934782324724211,-0.03134782324724211,0.011911819084258648,4,-0.01044927441574737,0.0039706063614195495
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-02-07,-0.017255575893303753,-0.019255575893303754,-0.02116677102347366,5,-0.006418525297767918,-0.007055590341157887
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-02-14,-0.1475192457564275,-0.1495192457564275,-0.05506496842458275,5,-0.04983974858547583,-0.018354989474860917
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-02-21,-0.015235671282232643,-0.017235671282232645,-0.09294939948588891,5,-0.005745223760744215,-0.03098313316196297
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-05-02,0.07785188750876848,0.07585188750876848,0.027221934897192563,3,0.025283962502922825,0.009073978299064188
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-05-09,0.0861841686603125,0.0841841686603125,0.04443496835743956,5,0.0280613895534375,0.01481165611914652
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-05-16,0.0862489732281084,0.0842489732281084,0.016124123697272806,5,0.028082991076036134,0.005374707899090936
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-05-23,0.03515198638448158,0.03315198638448158,0.01855171796327204,4,0.011050662128160527,0.006183905987757347
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-05-30,0.026396369207640814,0.024396369207640812,0.009213555341289138,5,0.008132123069213603,0.003071185113763046
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-06-06,0.01689097798013899,0.014890977980138987,0.022189438132529826,5,0.004963659326712996,0.007396479377509942
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-06-13,0.04150467495033201,0.03950467495033201,0.029178242437671996,5,0.013168224983444004,0.009726080812557332
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-06-20,0.03222244737369543,0.030222447373695432,0.033474887407311193,3,0.010074149124565144,0.011158295802437065
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-06-27,0.053177175712665115,0.05117717571266511,0.027271704184663736,5,0.01705905857088837,0.00909056806155458
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-07-04,0.029922351397737447,0.027922351397737445,0.018637471203099488,5,0.009307450465912482,0.006212490401033163
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-07-11,0.03626693377897457,0.034266933778974565,0.008257594459000385,5,0.011422311259658188,0.0027525314863334617
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-07-18,0.08120815999255653,0.07920815999255652,0.006465510289822075,5,0.02640271999751884,0.0021551700966073585
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-07-25,0.008582606362619738,0.006582606362619736,0.013413755235410111,5,0.002194202120873245,0.004471251745136704
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-08-01,-0.028138798141207587,-0.03013879814120759,0.005287946511379184,5,-0.010046266047069196,0.0017626488371263946
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-08-08,-0.06691323233550672,-0.06891323233550672,0.02212681492890567,2,-0.022971077445168908,0.00737560497630189
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-08-15,-0.03346906675650892,-0.03546906675650892,0.00295256117105618,5,-0.01182302225216964,0.0009841870570187266
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-08-22,0.01618498087690745,0.01418498087690745,0.022174390052776216,2,0.0047283269589691495,0.007391463350925405
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-08-29,0.015444649578747183,0.013444649578747182,0.02091629245814768,5,0.004481549859582394,0.006972097486049226
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-09-05,-0.02285548002946125,-0.024855480029461252,0.015264823850076725,5,-0.008285160009820417,0.005088274616692242
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-09-12,0.10006236516480412,0.09806236516480411,0.0194814271346067,5,0.03268745505493471,0.0064938090448689
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-09-19,0.11646573039959311,0.11446573039959311,0.013527689719817682,5,0.038155243466531034,0.004509229906605894
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-09-26,0.008121769901286591,0.006121769901286589,-0.004927517265135582,5,0.0020405899670955297,-0.001642505755045194
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-10-03,0.032840928240076936,0.030840928240076938,-0.0002902412942717963,5,0.010280309413358979,-9.674709809059875e-05
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-10-10,0.05578219102154798,0.05378219102154798,0.015528009484484562,5,0.01792739700718266,0.005176003161494854
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-10-17,0.01610253566065406,0.014102535660654059,0.016656936570397907,2,0.0047008452202180195,0.0055523121901326355
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-10-24,0.07865972386064153,0.07665972386064153,0.0014510507046141558,5,0.02555324128688051,0.0004836835682047186
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-10-31,-0.07316986412720983,-0.07516986412720983,-0.03717781089746872,5,-0.02505662137573661,-0.012392603632489575
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-11-07,0.029255066707807142,0.02725506670780714,-0.017260452463654874,4,0.009085022235935714,-0.005753484154551625
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-11-14,0.011983478824215221,0.00998347882421522,-0.001633690643613937,5,0.0033278262747384064,-0.0005445635478713123
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-12-12,-0.01452141082888594,-0.01652141082888594,-0.008399383869558073,5,-0.0055071369429619795,-0.0027997946231860245
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-12-19,0.12494253555950871,0.12294253555950871,0.017365538952542003,5,0.040980845186502905,0.0057885129841806675
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2025-12-26,0.07885972559176864,0.07685972559176864,0.0035865722636202703,5,0.025619908530589545,0.0011955240878734235
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2026-01-02,0.3218398335627224,0.3198398335627224,-0.005561752211720393,1,0.1066132778542408,-0.0018539174039067976
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2026-01-16,0.03127897257440164,0.02927897257440164,-0.005514005793529207,5,0.009759657524800546,-0.0018380019311764024
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2026-01-23,3.09099936584456e-05,-0.0019690900063415563,-0.01312285179230239,5,-0.0006563633354471854,-0.004374283930767464
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2026-01-30,0.03770020533755556,0.03570020533755556,-0.01723082373533269,5,0.011900068445851853,-0.005743607911777564
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2026-02-06,0.14334668904657807,0.14134668904657807,-0.013590281804771618,3,0.047115563015526024,-0.0045300939349238725
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2026-04-17,0.30947866602024743,0.3074786660202474,0.04239609247557734,5,0.10249288867341581,0.014132030825192446
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2026-04-24,0.23464823021633116,0.23264823021633116,0.038372585672805305,5,0.07754941007211039,0.012790861890935102
risk_on_sector_confirmed,Risk-on + Sector-Confirmed Breakout,2026-05-01,0.26004292828098097,0.25804292828098097,0.03360157807168562,5,0.08601430942699366,0.011200526023895208
strict_entry_quality,Strict Entry-Quality Breakout,2021-04-30,-0.06279018380653384,-0.06479018380653384,-0.017668444275406037,2,-0.02159672793551128,-0.0058894814251353456
strict_entry_quality,Strict Entry-Quality Breakout,2021-05-07,0.011825862852408475,0.009825862852408473,0.0015317652760329832,5,0.003275287617469491,0.0005105884253443278
strict_entry_quality,Strict Entry-Quality Breakout,2021-05-14,0.015132621158433168,0.013132621158433166,0.011466839622569005,2,0.004377540386144389,0.003822279874189668
strict_entry_quality,Strict Entry-Quality Breakout,2021-05-28,-0.02435014096005776,-0.02635014096005776,0.00297113377477428,3,-0.008783380320019253,0.00099037792492476
strict_entry_quality,Strict Entry-Quality Breakout,2021-06-04,-0.08112575639036668,-0.08312575639036668,0.007580627004273756,5,-0.02770858546345556,0.002526875668091252
strict_entry_quality,Strict Entry-Quality Breakout,2021-06-11,-0.006870777496559843,-0.008870777496559843,0.010506214616083033,1,-0.0029569258321866143,0.0035020715386943446
strict_entry_quality,Strict Entry-Quality Breakout,2021-06-18,0.07431556826865604,0.07231556826865604,0.030111258510724603,1,0.024105189422885347,0.010037086170241535
strict_entry_quality,Strict Entry-Quality Breakout,2021-06-25,0.05402074488616012,0.05202074488616012,0.02358104658088293,3,0.017340248295386707,0.00786034886029431
strict_entry_quality,Strict Entry-Quality Breakout,2021-07-02,0.04672667768571363,0.04472667768571363,0.015394567883427034,5,0.014908892561904544,0.005131522627809012
strict_entry_quality,Strict Entry-Quality Breakout,2021-07-09,0.034027772512061315,0.03202777251206131,0.010715404458354323,3,0.010675924170687105,0.0035718014861181075
strict_entry_quality,Strict Entry-Quality Breakout,2021-07-16,0.05753571915991795,0.05553571915991795,0.012444261490916599,2,0.018511906386639316,0.004148087163638866
strict_entry_quality,Strict Entry-Quality Breakout,2021-07-23,0.03647871244556997,0.03447871244556997,0.01826291164400735,5,0.011492904148523324,0.006087637214669117
strict_entry_quality,Strict Entry-Quality Breakout,2021-07-30,0.047185444130177466,0.045185444130177464,0.0018664377199650879,5,0.015061814710059155,0.0006221459066550293
strict_entry_quality,Strict Entry-Quality Breakout,2021-08-06,0.021451709286233522,0.01945170928623352,0.01425269874629489,5,0.006483903095411174,0.004750899582098297
strict_entry_quality,Strict Entry-Quality Breakout,2021-08-13,0.05628329504623575,0.05428329504623575,0.01615285514986109,1,0.018094431682078582,0.0053842850499536965
strict_entry_quality,Strict Entry-Quality Breakout,2021-08-20,0.012635164968569904,0.010635164968569902,0.005262724032593538,3,0.0035450549895233007,0.001754241344197846
strict_entry_quality,Strict Entry-Quality Breakout,2021-08-27,0.011958787813153238,0.009958787813153236,-0.00890872483661098,2,0.0033195959377177453,-0.0029695749455369933
strict_entry_quality,Strict Entry-Quality Breakout,2021-09-03,-0.020978045930576134,-0.022978045930576136,-0.03710042651124738,3,-0.007659348643525379,-0.012366808837082459
strict_entry_quality,Strict Entry-Quality Breakout,2021-09-10,-0.0551321399021902,-0.0571321399021902,-0.03943419686225028,3,-0.0190440466340634,-0.013144732287416762
strict_entry_quality,Strict Entry-Quality Breakout,2021-10-22,0.021788723700966517,0.019788723700966515,0.034696525285521806,2,0.006596241233655505,0.011565508428507268
strict_entry_quality,Strict Entry-Quality Breakout,2021-10-29,0.02608696759340079,0.024086967593400788,0.024078378226653818,1,0.008028989197800263,0.008026126075551273
strict_entry_quality,Strict Entry-Quality Breakout,2021-11-05,-0.01037646639709175,-0.012376466397091751,-0.012214903756771173,4,-0.004125488799030584,-0.004071634585590391
strict_entry_quality,Strict Entry-Quality Breakout,2021-11-19,0.028779365901968834,0.026779365901968832,-0.002853417051892208,4,0.008926455300656277,-0.0009511390172974027
strict_entry_quality,Strict Entry-Quality Breakout,2021-12-10,0.07313673488427863,0.07113673488427863,0.017054444016527337,4,0.02371224496142621,0.005684814672175779
strict_entry_quality,Strict Entry-Quality Breakout,2021-12-31,-0.05927570636050508,-0.06127570636050508,-0.04780867695446395,4,-0.020425235453501694,-0.015936225651487983
strict_entry_quality,Strict Entry-Quality Breakout,2022-04-08,-0.0467715035354578,-0.048771503535457804,-0.05991509803536858,5,-0.0162571678451526,-0.01997169934512286
strict_entry_quality,Strict Entry-Quality Breakout,2022-07-22,0.007142182906380912,0.005142182906380912,0.04664001229821002,1,0.0017140609687936372,0.015546670766070006
strict_entry_quality,Strict Entry-Quality Breakout,2022-09-16,-0.0836642003040764,-0.0856642003040764,-0.10993979058660774,1,-0.028554733434692132,-0.036646596862202584
strict_entry_quality,Strict Entry-Quality Breakout,2022-11-11,-0.053094544668045196,-0.0550945446680452,0.0007100613430031117,1,-0.018364848222681734,0.00023668711433437058
strict_entry_quality,Strict Entry-Quality Breakout,2022-11-25,0.020359437528390274,0.018359437528390272,-0.01197379474766543,3,0.006119812509463424,-0.003991264915888477
strict_entry_quality,Strict Entry-Quality Breakout,2022-12-09,-0.005794784275312659,-0.007794784275312659,-0.047521666228162784,1,-0.0025982614251042198,-0.015840555409387596
strict_entry_quality,Strict Entry-Quality Breakout,2022-12-16,0.029493439678404343,0.02749343967840434,-0.03034253254183239,1,0.009164479892801447,-0.01011417751394413
strict_entry_quality,Strict Entry-Quality Breakout,2023-01-13,-0.024634407442081563,-0.026634407442081565,0.03160063597249241,2,-0.008878135814027188,0.010533545324164137
strict_entry_quality,Strict Entry-Quality Breakout,2023-01-27,-0.03404772208645079,-0.036047722086450795,0.0018947375230959924,1,-0.012015907362150266,0.0006315791743653308
strict_entry_quality,Strict Entry-Quality Breakout,2023-03-31,-0.01140232647172923,-0.013402326471729231,0.01905523840222445,2,-0.004467442157243077,0.0063517461340748165
strict_entry_quality,Strict Entry-Quality Breakout,2023-04-07,0.015683043174381517,0.013683043174381517,-0.013850652123383432,1,0.004561014391460506,-0.00461688404112781
strict_entry_quality,Strict Entry-Quality Breakout,2023-04-21,-0.002963410388647836,-0.004963410388647836,-0.005655856453337492,2,-0.0016544701295492785,-0.0018852854844458305
strict_entry_quality,Strict Entry-Quality Breakout,2023-05-05,0.04115397226910644,0.03915397226910644,0.0159094686363348,2,0.013051324089702146,0.0053031562121116
strict_entry_quality,Strict Entry-Quality Breakout,2023-05-12,0.0521002062463638,0.0501002062463638,0.019727022134169436,2,0.016700068748787933,0.006575674044723145
strict_entry_quality,Strict Entry-Quality Breakout,2023-05-19,0.018288137673710625,0.016288137673710623,0.03147540767457202,2,0.005429379224570208,0.010491802558190674
strict_entry_quality,Strict Entry-Quality Breakout,2023-05-26,0.03275657241295001,0.030756572412950007,0.045786445030857305,3,0.010252190804316668,0.015262148343619102
strict_entry_quality,Strict Entry-Quality Breakout,2023-06-02,0.036592795112984966,0.034592795112984964,0.02500200069482461,1,0.01153093170432832,0.008334000231608204
strict_entry_quality,Strict Entry-Quality Breakout,2023-06-09,0.10202932761225059,0.10002932761225058,0.019236261284483414,1,0.03334310920408353,0.006412087094827805
strict_entry_quality,Strict Entry-Quality Breakout,2023-06-30,-0.010482253533028285,-0.012482253533028287,0.032132173049742585,2,-0.004160751177676096,0.010710724349914194
strict_entry_quality,Strict Entry-Quality Breakout,2023-07-07,-0.03402480580718292,-0.036024805807182925,0.03291286799512105,2,-0.012008268602394309,0.010970955998373685
strict_entry_quality,Strict Entry-Quality Breakout,2023-07-14,-0.009228429845220432,-0.011228429845220433,0.017160031727128655,4,-0.003742809948406811,0.005720010575709551
strict_entry_quality,Strict Entry-Quality Breakout,2023-07-28,-0.049184745537038055,-0.05118474553703806,-0.03367879988735456,2,-0.017061581845679352,-0.011226266629118187
strict_entry_quality,Strict Entry-Quality Breakout,2023-08-04,-0.013177930316288111,-0.015177930316288111,-0.04230234793824861,1,-0.00505931010542937,-0.014100782646082869
strict_entry_quality,Strict Entry-Quality Breakout,2023-09-01,-0.04482688389001869,-0.04682688389001869,-0.03162171176201164,3,-0.015608961296672897,-0.010540570587337213
strict_entry_quality,Strict Entry-Quality Breakout,2023-09-08,-0.021900206800502753,-0.023900206800502755,-0.05399890005200836,1,-0.007966735600167585,-0.017999633350669453
strict_entry_quality,Strict Entry-Quality Breakout,2023-09-15,-0.0836882003511128,-0.0856882003511128,-0.049140180784916665,1,-0.02856273345037093,-0.01638006026163889
strict_entry_quality,Strict Entry-Quality Breakout,2023-11-03,0.07315759198308047,0.07115759198308047,0.04352671658831042,1,0.02371919732769349,0.014508905529436808
strict_entry_quality,Strict Entry-Quality Breakout,2023-12-01,0.07642052768642427,0.07442052768642426,0.030301205134310782,5,0.024806842562141423,0.010100401711436927
strict_entry_quality,Strict Entry-Quality Breakout,2023-12-08,0.020544240126051244,0.018544240126051242,0.030163621211381053,4,0.006181413375350414,0.010054540403793685
strict_entry_quality,Strict Entry-Quality Breakout,2023-12-15,0.005241753399212068,0.003241753399212066,0.003064580590521661,5,0.001080584466404022,0.0010215268635072204
strict_entry_quality,Strict Entry-Quality Breakout,2023-12-29,-0.0013663880936622963,-0.003366388093662298,0.009346611516955285,5,-0.0011221293645540993,0.0031155371723184284
strict_entry_quality,Strict Entry-Quality Breakout,2024-01-05,-0.015108339766597423,-0.017108339766597425,0.024954450262287153,3,-0.0057027799221991415,0.008318150087429052
strict_entry_quality,Strict Entry-Quality Breakout,2024-01-12,0.016137333750969263,0.014137333750969261,0.028233058014712542,4,0.004712444583656421,0.009411019338237514
strict_entry_quality,Strict Entry-Quality Breakout,2024-01-19,0.059507269467057866,0.057507269467057864,0.040360729865873246,4,0.01916908982235262,0.01345357662195775
strict_entry_quality,Strict Entry-Quality Breakout,2024-01-26,-0.011226757177007607,-0.013226757177007609,0.029706808361667725,2,-0.004408919059002536,0.009902269453889242
strict_entry_quality,Strict Entry-Quality Breakout,2024-02-02,0.047355973785773664,0.04535597378577366,0.03260195212098155,4,0.01511865792859122,0.010867317373660515
strict_entry_quality,Strict Entry-Quality Breakout,2024-02-09,0.015062476437681771,0.01306247643768177,0.02572503878205053,3,0.0043541588125605895,0.008575012927350177
strict_entry_quality,Strict Entry-Quality Breakout,2024-02-16,0.07792504076396549,0.07592504076396549,0.022873611951018225,3,0.02530834692132183,0.007624537317006075
strict_entry_quality,Strict Entry-Quality Breakout,2024-02-23,0.0225586535441074,0.020558653544107398,0.024868151622352296,5,0.006852884514702466,0.008289383874117432
strict_entry_quality,Strict Entry-Quality Breakout,2024-03-01,0.03726689766128497,0.03526689766128497,0.019304612325670288,5,0.011755632553761657,0.006434870775223429
strict_entry_quality,Strict Entry-Quality Breakout,2024-03-08,0.03808004539681864,0.03608004539681864,0.020930724892074037,1,0.012026681798939546,0.006976908297358013
strict_entry_quality,Strict Entry-Quality Breakout,2024-03-15,0.04934352610685222,0.04734352610685222,0.003908371561034964,2,0.01578117536895074,0.001302790520344988
strict_entry_quality,Strict Entry-Quality Breakout,2024-03-22,-0.03536317565724093,-0.037363175657240934,-0.012291294647337248,3,-0.012454391885746978,-0.0040970982157790825
strict_entry_quality,Strict Entry-Quality Breakout,2024-03-29,1.9554466346521915e-05,-0.00198044553365348,-0.04575326389692236,4,-0.0006601485112178266,-0.015251087965640786
strict_entry_quality,Strict Entry-Quality Breakout,2024-04-05,-0.0038849237972432005,-0.005884923797243202,-0.02451952264091356,2,-0.0019616412657477342,-0.008173174213637854
strict_entry_quality,Strict Entry-Quality Breakout,2024-05-10,0.000511832976724802,-0.001488167023275198,0.011362953265170896,2,-0.000496055674425066,0.0037876510883902985
strict_entry_quality,Strict Entry-Quality Breakout,2024-05-17,-0.027369628360651155,-0.029369628360651157,0.01972748974281613,1,-0.009789876120217053,0.006575829914272043
strict_entry_quality,Strict Entry-Quality Breakout,2024-05-31,0.0007501569901915417,-0.0012498430098084583,0.02714461433053672,1,-0.00041661433660281945,0.009048204776845573
strict_entry_quality,Strict Entry-Quality Breakout,2024-06-07,0.05419137146519554,0.052191371465195535,0.021311531880382983,4,0.017397123821731846,0.007103843960127661
strict_entry_quality,Strict Entry-Quality Breakout,2024-06-14,0.042744056982599844,0.04074405698259984,0.02301021091622655,5,0.013581352327533281,0.0076700703054088494
strict_entry_quality,Strict Entry-Quality Breakout,2024-06-21,0.03427904705668605,0.03227904705668605,0.023991651202418307,1,0.010759682352228683,0.00799721706747277
strict_entry_quality,Strict Entry-Quality Breakout,2024-06-28,-0.007056407064458814,-0.009056407064458816,0.011511182742070414,2,-0.0030188023548196052,0.0038370609140234713
strict_entry_quality,Strict Entry-Quality Breakout,2024-07-05,-0.016932524166353435,-0.018932524166353437,-0.0013472141290157271,2,-0.006310841388784479,-0.0004490713763385757
strict_entry_quality,Strict Entry-Quality Breakout,2024-07-12,-0.14787023662977716,-0.14987023662977716,-0.03861999058469434,4,-0.04995674554325905,-0.012873330194898114
strict_entry_quality,Strict Entry-Quality Breakout,2024-07-26,0.00956367910480349,0.007563679104803491,-0.04054683844176976,1,0.0025212263682678304,-0.013515612813923253
strict_entry_quality,Strict Entry-Quality Breakout,2024-08-16,-0.017389686715145847,-0.01938968671514585,-0.024980855595746365,1,-0.0064632289050486165,-0.008326951865248788
strict_entry_quality,Strict Entry-Quality Breakout,2024-08-23,-0.0359736841242867,-0.0379736841242867,-0.004729064740901621,1,-0.012657894708095566,-0.0015763549136338737
strict_entry_quality,Strict Entry-Quality Breakout,2024-08-30,-0.03496725131463757,-0.03696725131463757,0.014669185265731244,2,-0.01232241710487919,0.004889728421910415
strict_entry_quality,Strict Entry-Quality Breakout,2024-09-06,0.038219109585937217,0.036219109585937215,0.03264917941255807,1,0.012073036528645739,0.010883059804186024
strict_entry_quality,Strict Entry-Quality Breakout,2024-09-13,0.03258188654135147,0.030581886541351466,0.015566898510318228,4,0.010193962180450489,0.005188966170106076
strict_entry_quality,Strict Entry-Quality Breakout,2024-09-20,0.018428968812921376,0.016428968812921375,0.010698759801496439,5,0.005476322937640458,0.0035662532671654795
strict_entry_quality,Strict Entry-Quality Breakout,2024-09-27,0.03800309111601474,0.03600309111601474,0.01759048674685859,4,0.012001030372004914,0.005863495582286197
strict_entry_quality,Strict Entry-Quality Breakout,2024-10-04,-0.00971721431204058,-0.011717214312040581,0.01290329956710159,5,-0.003905738104013527,0.00430109985570053
strict_entry_quality,Strict Entry-Quality Breakout,2024-10-11,-0.03388426796928192,-0.03588426796928192,-0.0008976567842005946,5,-0.011961422656427308,-0.00029921892806686486
strict_entry_quality,Strict Entry-Quality Breakout,2024-10-18,-0.009748739856688938,-0.01174873985668894,0.00011537533833434546,5,-0.0039162466188963135,3.8458446111448486e-05
strict_entry_quality,Strict Entry-Quality Breakout,2024-10-25,0.14801261539535804,0.14601261539535804,0.009588184283088276,1,0.048670871798452676,0.003196061427696092
strict_entry_quality,Strict Entry-Quality Breakout,2024-11-01,0.10310101865808097,0.10110101865808097,0.01266209666251217,2,0.03370033955269366,0.0042206988875040565
strict_entry_quality,Strict Entry-Quality Breakout,2024-11-08,0.0023852775672816295,0.00038527756728162776,0.011180223592488716,2,0.00012842585576054258,0.0037267411974962385
strict_entry_quality,Strict Entry-Quality Breakout,2024-11-15,-0.013023097173195053,-0.015023097173195055,0.014485593827184062,2,-0.005007699057731685,0.004828531275728021
strict_entry_quality,Strict Entry-Quality Breakout,2024-11-22,-0.028808626125742753,-0.030808626125742755,0.0169416938031961,2,-0.010269542041914251,0.0056472312677320335
strict_entry_quality,Strict Entry-Quality Breakout,2024-11-29,-0.04442878290611294,-0.04642878290611294,-0.010295097379096752,5,-0.015476260968704315,-0.003431699126365584
strict_entry_quality,Strict Entry-Quality Breakout,2024-12-13,0.014873346176070168,0.012873346176070168,-0.03276003144015127,1,0.004291115392023389,-0.010920010480050424
strict_entry_quality,Strict Entry-Quality Breakout,2024-12-20,-0.033221783623873735,-0.03522178362387374,-0.030510668302747068,1,-0.011740594541291246,-0.010170222767582357
