variant,date,portfolio_label,count,avg_fwd_1w_return,avg_fwd_2w_return,avg_fwd_3w_return
sector_filtered_pullback,2021-04-16,top5,5,-0.024023449657887032,-0.0336186306734307,-0.009178444778792727
sector_filtered_pullback,2021-04-23,top2,2,0.0051889852182277485,0.015714135195952994,0.0018567835677683053
sector_filtered_pullback,2021-04-23,top5,5,-0.008128739681931485,-0.017740288305836027,-0.029605253720731306
sector_filtered_pullback,2021-04-30,top2,2,0.04548140687844571,0.0514844149619158,0.042650433166948276
sector_filtered_pullback,2021-04-30,top5,5,0.01937032259999334,0.010168099847027046,0.008698248858687817
sector_filtered_pullback,2021-06-04,top2,2,-0.005798049654973103,-0.03642383727616383,0.007295176576445461
sector_filtered_pullback,2021-06-04,top5,5,-0.017985490204265386,-0.0729112581692896,-0.02562859385133267
sector_filtered_pullback,2021-06-11,top2,2,-0.01104798628796333,0.028428898994506513,0.04900481550431446
sector_filtered_pullback,2021-06-11,top5,3,-0.0039391923264728845,0.021116467630951874,0.04361407334621914
sector_filtered_pullback,2021-06-25,top2,2,0.0100674498323583,-0.002253308192650738,-0.06538533402698621
sector_filtered_pullback,2021-06-25,top5,5,0.007106428411306554,-0.006518246009677276,-0.06494647838000933
sector_filtered_pullback,2021-07-02,top2,2,0.010141142139171166,-0.010973225053039604,0.029013333954216347
sector_filtered_pullback,2021-07-02,top5,5,0.00846227279762135,-0.017873774389551,0.017217603243618585
sector_filtered_pullback,2021-07-09,top2,2,-0.007699036159532435,0.020937036436504908,0.012205730155852024
sector_filtered_pullback,2021-07-09,top5,5,-0.0196312326465522,0.01528997938544725,0.006084815701073954
sector_filtered_pullback,2021-07-16,top2,2,0.01251980571826361,0.02029691153639479,0.05108655245776228
sector_filtered_pullback,2021-07-16,top5,4,0.015367945434256236,0.01386806401246865,0.033067332214750556
sector_filtered_pullback,2021-07-23,top2,2,0.004913467216497769,0.024900334645902467,0.027667190275772247
sector_filtered_pullback,2021-07-23,top5,5,-0.007852016660543647,0.004907926874776702,0.0062352977604287485
sector_filtered_pullback,2021-07-30,top2,2,0.006448596652447902,0.01010993712950553,0.025204876619936645
sector_filtered_pullback,2021-07-30,top5,5,0.0162692421573698,0.020041333785426586,0.04236451184226633
sector_filtered_pullback,2021-08-06,top2,2,0.039291453198252224,0.054670387902239215,0.009970086374995246
sector_filtered_pullback,2021-08-06,top5,5,0.02411460725395851,0.03569419294424545,0.024414411793414036
sector_filtered_pullback,2021-08-13,top2,2,-0.003098995774086566,-0.001176460512707811,-0.007365344603948276
sector_filtered_pullback,2021-08-13,top5,5,-0.014808187367026649,0.004839510575528538,0.012778042955300583
sector_filtered_pullback,2021-08-20,top2,2,-0.04235425909425594,-0.040297228896521764,-0.10330122526308999
sector_filtered_pullback,2021-08-20,top5,5,-0.002371568882688502,0.015485495696074958,-0.03160584511808233
sector_filtered_pullback,2021-08-27,top2,2,0.03758296684364404,-0.018017976140525083,-0.002678107708906974
sector_filtered_pullback,2021-08-27,top5,5,0.007813174600220196,-0.017179905484081083,-0.037889539188365975
sector_filtered_pullback,2021-09-03,top2,2,-0.03163973179978641,-0.05038107925178831,-0.05060614424278992
sector_filtered_pullback,2021-09-03,top5,4,-0.01856743763164409,-0.03409116073555343,-0.026081684884979334
sector_filtered_pullback,2021-10-22,top2,2,-0.008572819542856158,-0.004710807298203501,-0.009236559845584802
sector_filtered_pullback,2021-10-22,top5,5,-0.007503293466334426,-0.008101152992140759,-0.014104952173992946
sector_filtered_pullback,2021-10-29,top2,2,0.01980740304517753,0.008716384477108874,0.02534181915845568
sector_filtered_pullback,2021-10-29,top5,5,0.002451421903240503,0.004719793747894041,0.009990442877797934
sector_filtered_pullback,2021-11-05,top2,2,-0.022571754513117104,0.007139833040941901,-0.008147035877211883
sector_filtered_pullback,2021-11-05,top5,5,-0.005123975484005205,0.028248817763536226,0.016148433607371705
sector_filtered_pullback,2021-11-12,top2,2,0.02360293016035442,0.00945890469997479,-0.0030010561498477473
sector_filtered_pullback,2021-11-12,top5,5,0.03225285736448371,0.0210613591784913,-0.004515765062894772
sector_filtered_pullback,2021-11-19,top2,2,-0.013300375314803436,-0.03589863240197977,-0.024862541851625952
sector_filtered_pullback,2021-11-19,top5,5,0.0028198497698430193,-0.012580178840110623,-0.004881821113949347
sector_filtered_pullback,2021-12-10,top2,2,-0.0460704460360809,0.017412525245855792,0.015640783416892345
sector_filtered_pullback,2021-12-10,top5,5,-0.01381696041152316,0.052553996461620976,0.05293949762923607
sector_filtered_pullback,2021-12-31,top2,2,-0.05797009168075229,-0.0760810354030968,-0.13510199700326697
sector_filtered_pullback,2021-12-31,top5,5,-0.04229626987078148,-0.050220160616185436,-0.11717593181142578
sector_filtered_pullback,2022-03-25,top2,2,-0.042916212226245365,-0.015745287022497445,-0.004331503269988379
sector_filtered_pullback,2022-03-25,top5,5,-0.030229094223909913,-0.014389032448962901,0.002800478557371222
sector_filtered_pullback,2022-04-01,top2,2,-0.0347605105820063,-0.08175518228608236,-0.14023260530044962
sector_filtered_pullback,2022-04-01,top5,3,-0.04171835192159401,-0.07646276450383634,-0.1291246485255795
sector_filtered_pullback,2022-07-22,top2,2,0.02674422443193003,0.029155736258622222,0.05660421173931007
sector_filtered_pullback,2022-07-22,top5,3,0.036043942835329044,0.043795238352938894,0.076696078411907
sector_filtered_pullback,2022-07-29,top2,2,0.01967698404646112,0.04581754519449577,0.025215232549914313
sector_filtered_pullback,2022-07-29,top5,4,0.023199367933936454,0.05442151846121407,0.032133373859557224
sector_filtered_pullback,2022-08-05,top2,2,0.029250188414603695,0.013505521458873515,-0.03837164443619928
sector_filtered_pullback,2022-08-05,top5,5,0.01724779401986467,-0.018618348771217996,-0.05636420977774896
sector_filtered_pullback,2022-08-12,top2,2,-0.012011735067402995,-0.051738819128210156,-0.0808957267760248
sector_filtered_pullback,2022-08-12,top5,5,-0.023791760602426937,-0.06218709484027707,-0.1019541629954344
sector_filtered_pullback,2022-08-19,top2,2,-0.0001888314305222849,-0.03389219876149813,0.013086551618243791
sector_filtered_pullback,2022-08-19,top5,5,-0.024482222031434287,-0.055980120002054344,-0.015780490618420528
sector_filtered_pullback,2022-11-11,top2,2,-0.008505365718908198,-0.02064585767527527,-0.02405286082783198
sector_filtered_pullback,2022-11-11,top5,5,-0.003948258577856345,-0.0034948911817203722,-0.005000828162507265
sector_filtered_pullback,2022-11-18,top2,2,0.0017969379910549588,0.001268285041387096,0.0013156750657489225
sector_filtered_pullback,2022-11-18,top5,5,0.002576554906376871,0.020046863724903784,0.030164971749925006
sector_filtered_pullback,2022-11-25,top2,2,0.021139992583035117,-0.001095037684621769,-0.012896476789766631
sector_filtered_pullback,2022-11-25,top5,5,0.02264455968835093,0.012743790794674914,0.003590572549715132
sector_filtered_pullback,2022-12-02,top2,2,-0.011812946110426492,-0.038641465850362766,-0.08174890205408719
sector_filtered_pullback,2022-12-02,top5,5,-0.009443032078800062,-0.026570467862019286,-0.0282242678683593
sector_filtered_pullback,2023-01-20,top2,2,0.02923443801198644,0.02753693963474868,-0.01646512974946024
sector_filtered_pullback,2023-01-20,top5,5,0.016842771715560013,0.013228140382315479,-0.006671925039448845
sector_filtered_pullback,2023-01-27,top2,2,-0.009544696077595838,-0.035216958833626244,-0.001648651245556798
sector_filtered_pullback,2023-01-27,top5,5,0.046669696409410454,0.025065664988635807,0.038911848366910196
sector_filtered_pullback,2023-02-03,top2,2,-0.015484283192616577,-0.015075099964230398,-0.03744606972290948
sector_filtered_pullback,2023-02-03,top5,5,-0.02545639884266233,-0.03381966037410107,-0.058598163198545564
sector_filtered_pullback,2023-02-10,top2,2,0.00044117738913623805,-0.0222894853009864,0.0020653595459907415
sector_filtered_pullback,2023-02-10,top5,5,0.007340821179166235,0.004352440023608306,0.015977086784307093
sector_filtered_pullback,2023-03-31,top2,2,-0.01145565371943158,-0.009282221083559694,-0.02067170339884722
sector_filtered_pullback,2023-03-31,top5,5,-0.013764776812932223,-0.023455904662321614,-0.025345974373394763
sector_filtered_pullback,2023-04-14,top2,2,-0.021731426752785943,-0.03196533356060316,-0.008630886420308292
sector_filtered_pullback,2023-04-14,top5,3,-0.0327047256031631,-0.034141013569419155,-0.017158347626548925
sector_filtered_pullback,2023-04-21,top2,2,0.01421699102649776,0.06526254011587118,0.0715142801631461
sector_filtered_pullback,2023-04-21,top5,3,-0.007309964188493241,0.01724830186283129,0.015332412737116793
sector_filtered_pullback,2023-04-28,top2,2,0.04643049284339207,0.055439369973349195,0.07932451069375623
sector_filtered_pullback,2023-04-28,top5,5,0.006432130493936761,0.004439894598139893,0.020015120476462433
sector_filtered_pullback,2023-05-05,top2,2,-0.00863147418017951,0.05742608527267179,0.21477081917770935
sector_filtered_pullback,2023-05-05,top5,3,-0.007674770802769348,0.04133757276094574,0.1467525636965409
sector_filtered_pullback,2023-05-12,top2,2,0.042326335395474146,0.08337642396257283,0.11184744933086599
sector_filtered_pullback,2023-05-12,top5,2,0.042326335395474146,0.08337642396257283,0.11184744933086599
sector_filtered_pullback,2023-05-19,top2,2,0.040844169531428665,0.054185147988894844,0.07417498803148814
sector_filtered_pullback,2023-05-19,top5,5,0.0708952396426934,0.08964332120672167,0.10379731893444419
sector_filtered_pullback,2023-05-26,top2,2,0.012848214151908621,0.03203697864479638,0.04742627797238963
sector_filtered_pullback,2023-05-26,top5,3,0.022968946295351955,0.039285993566171205,0.04735308920894754
sector_filtered_pullback,2023-06-02,top2,2,-0.0028777329967490384,0.03756632815942029,0.005889576466017177
sector_filtered_pullback,2023-06-02,top5,5,0.000571872709962773,0.02863912438809686,0.01754782547422078
sector_filtered_pullback,2023-06-09,top2,2,0.04056738965743134,0.008792173578731188,0.04479961316363046
sector_filtered_pullback,2023-06-09,top5,5,0.03588781501040217,0.0009338915523739554,0.048208261066192845
sector_filtered_pullback,2023-06-16,top2,2,-0.03052954567361682,0.0040732630330097,-0.0030227564701199583
sector_filtered_pullback,2023-06-16,top5,5,-0.022450418239406588,0.008159637890483417,0.011788962053515251
sector_filtered_pullback,2023-06-23,top2,2,0.022664802910628334,0.018686310735000378,0.058444277659540744
sector_filtered_pullback,2023-06-23,top5,5,0.019714667381913742,0.02104693017682393,0.08122666244104804
sector_filtered_pullback,2023-06-30,top2,2,0.015210534450279756,0.07178406375221469,0.020667309868318773
sector_filtered_pullback,2023-06-30,top5,5,0.010361161401955555,0.058449738324628873,0.022605606838863968
sector_filtered_pullback,2023-07-07,top2,2,0.029046889338588677,-0.021501515847874797,-0.004549754949269014
sector_filtered_pullback,2023-07-07,top5,3,0.027590148059266406,-0.0031635134803617757,0.020316755212614224
sector_filtered_pullback,2023-07-14,top2,2,-0.032711402980308,-0.01291218569684055,-0.03719896769726955
sector_filtered_pullback,2023-07-14,top5,4,-0.02644570213293057,-0.014785706975300905,-0.04477083614617222
sector_filtered_pullback,2023-07-21,top2,2,0.017937739633989258,-0.015099137800968832,-0.04858634099603909
sector_filtered_pullback,2023-07-21,top5,5,0.0032859162438996893,-0.025556943956216792,-0.05292299313076889
sector_filtered_pullback,2023-07-28,top2,2,-0.011190092319388889,-0.13042600214596373,-0.1326418261996043
sector_filtered_pullback,2023-07-28,top5,5,-0.01822522277571088,-0.07668013447337643,-0.1005739705273028
sector_filtered_pullback,2023-11-10,top2,2,0.021381539892864843,0.01875054355505046,0.009384335540465916
sector_filtered_pullback,2023-11-10,top5,5,0.014693100844908713,0.018200590322141295,-0.001082620250479338
sector_filtered_pullback,2023-11-17,top2,2,0.01674723443945081,0.026836508198303743,0.05380240633359945
sector_filtered_pullback,2023-11-17,top5,5,-0.0018392898347163289,0.004789932713747036,0.05332307076297247
sector_filtered_pullback,2023-11-24,top2,2,-0.0005886537850930407,0.033122042499508786,0.08860717559239939
sector_filtered_pullback,2023-11-24,top5,5,0.01631823801760366,0.006752692580985986,0.0366521604117672
sector_filtered_pullback,2023-12-01,top2,2,-0.023742444747332003,-0.011740687331104782,-0.03253540867697419
sector_filtered_pullback,2023-12-01,top5,5,-0.016304393997150047,0.021796410288980227,0.014718671623357982
sector_filtered_pullback,2023-12-08,top2,2,0.02280691903242571,0.03104071214459847,-0.016298720769114816
sector_filtered_pullback,2023-12-08,top5,5,0.057194747224957966,0.04978975704928708,0.04337391470740892
sector_filtered_pullback,2023-12-15,top2,2,0.001239917744256358,-0.00654380328381815,-0.017350137411018762
sector_filtered_pullback,2023-12-15,top5,5,-0.018594696350409712,-0.04273189069199781,-0.043132724522861564
sector_filtered_pullback,2023-12-22,top2,2,0.012924800906590428,-0.0010483267441556698,-0.05150672845157528
sector_filtered_pullback,2023-12-22,top5,5,-0.007323949193314782,-0.03103561848736851,-0.07320185831844295
sector_filtered_pullback,2023-12-29,top2,2,-0.022716304524901365,0.0378524161646841,0.12056277898839984
sector_filtered_pullback,2023-12-29,top5,5,-0.03659228427467185,-0.04919109805395172,0.003018100149797065
sector_filtered_pullback,2024-01-12,top2,2,0.061817839207974346,0.09211317491813231,0.16144252857382824
sector_filtered_pullback,2024-01-12,top5,5,0.055506227222528626,0.08781352976409904,0.11564835534504322
sector_filtered_pullback,2024-01-19,top2,2,-0.0026890335495043938,0.017363392676047695,0.047696866556070416
sector_filtered_pullback,2024-01-19,top5,5,0.0020508107016740775,0.0054264073604344265,0.04227631728386723
sector_filtered_pullback,2024-01-26,top2,2,0.020437131695684174,0.060004820364427114,0.04447561762690766
sector_filtered_pullback,2024-01-26,top5,3,0.018762677306004633,0.058848081100365913,0.027726933885413363
sector_filtered_pullback,2024-02-02,top2,2,-0.0007335165275617617,-0.009850598499615282,0.0033912805703811277
sector_filtered_pullback,2024-02-02,top5,5,0.020024234986549882,0.027214870082097865,0.04778597471815231
sector_filtered_pullback,2024-02-09,top2,2,-0.004752197611225473,0.00925482929425131,0.04319261299202104
sector_filtered_pullback,2024-02-09,top5,5,0.013422060161187233,0.032944261509795084,0.07115969937405313
sector_filtered_pullback,2024-02-16,top2,2,0.029155359565588346,0.05465943399878892,0.07627451904856086
sector_filtered_pullback,2024-02-16,top5,5,0.01952646902522508,0.050119400316422216,0.04950771224167294
sector_filtered_pullback,2024-02-23,top2,2,0.026268367073888688,-0.0016111124290892342,-0.023605391346861293
sector_filtered_pullback,2024-02-23,top5,5,0.03758867228479055,0.026303512582259027,0.017714875092919045
sector_filtered_pullback,2024-03-01,top2,2,-0.010060433951370129,-0.08736913597829882,-0.03137325363736937
sector_filtered_pullback,2024-03-01,top5,5,-0.019953954137853835,-0.06889413527977968,-0.018206811814953382
sector_filtered_pullback,2024-03-08,top2,2,-0.014039240073435377,0.0328117422381633,0.029642402202374463
sector_filtered_pullback,2024-03-08,top5,5,-0.012529800771022948,0.007924532334842204,0.008350923484820472
sector_filtered_pullback,2024-03-22,top2,2,-0.02021948116915101,0.021914588458635975,0.005824767005222831
sector_filtered_pullback,2024-03-22,top5,5,-0.015692270078562,-0.0003491028510845595,-0.028853103174752516
sector_filtered_pullback,2024-05-17,top2,2,0.059317616287384745,0.04257246145857474,0.07798331704176009
sector_filtered_pullback,2024-05-17,top5,5,0.014575389083336176,-0.00020222797391156178,0.019060264996067812
sector_filtered_pullback,2024-05-24,top2,2,-0.01880312120067512,0.016664696178401717,0.06007221416647052
sector_filtered_pullback,2024-05-24,top5,5,-0.0034032080192954563,0.03081401640469128,0.09123536950363628
sector_filtered_pullback,2024-05-31,top2,2,0.0036717640193179024,0.018262936896988824,-0.007490657025263248
sector_filtered_pullback,2024-05-31,top5,2,0.0036717640193179024,0.018262936896988824,-0.007490657025263248
sector_filtered_pullback,2024-06-07,top2,2,0.026523256848319687,0.0372853204196224,0.06017654406000861
sector_filtered_pullback,2024-06-07,top5,3,0.04409286781723535,0.04390304824980699,0.07374053226313682
sector_filtered_pullback,2024-06-14,top2,2,-0.016986982923912153,0.0034415412763432185,0.03390349431723949
sector_filtered_pullback,2024-06-14,top5,5,-0.020923394117856466,-0.018577991923262815,0.003782111803139321
sector_filtered_pullback,2024-06-21,top2,2,-0.01674179386633423,0.019704727046829018,0.02010557921947609
sector_filtered_pullback,2024-06-21,top5,5,-0.015584319066298003,0.019782892358651695,0.023773368564416298
sector_filtered_pullback,2024-06-28,top2,2,0.031773896820362024,0.024280881972409296,-0.003934599827134289
sector_filtered_pullback,2024-06-28,top5,5,0.10455327742588057,0.10496788181736147,0.07797606013099663
sector_filtered_pullback,2024-07-05,top2,2,0.000624895111098922,-0.046867755299657754,-0.06908755985549747
