date,ticker,open,high,low,close,adj_close,volume,display_name,sector,is_benchmark,is_active,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,prior_high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,regime,regime_supportive,fwd_5d_return,fwd_10d_return,fwd_15d_return,spy_fwd_5d_return,spy_fwd_10d_return,spy_fwd_15d_return,excess_5d_return,excess_10d_return,excess_15d_return,instrument_type,etf_subgroup,sector_confirmation,prev_close,pullback_from_high_20,pullback_depth_band,extension_band,oversold_extension_band,signal_sample_ready,review_week,variant_id,variant_name,top_n,rank_score
2024-10-04,SPY,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,562.8925170898438,42939100.0,SPDR S&P 500 ETF,Benchmark,True,True,0.002642325656704525,0.008323766772987184,0.06036715523257086,0.029650662340271916,565.2039947509766,554.0645971679687,560.4359954833984,551.7649975585938,565.27001953125,574.7100219726562,574.7100219726562,574.7100219726562,5.525717599051339,0.009643823148115571,573.760009765625,0.0013595044680678144,0.8428046157768715,0.013757839275710466,0.03413931046571985,1,15.0,572.97998046875,565.2039947509766,554.0645971679687,0.002642325656704525,0.008323766772987184,0.06036715523257086,0.029650662340271916,487.3200073242187,478.2459991455078,469.29,472.65699768066406,0.0,0.0,0.0,0.0,0.008507660653498172,0.004167715638994984,1,1,1,1,0.011824645551148372,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,0.011518790963157777,0.02026256899450596,0.01057628148480183,0.011518790963157777,0.02026256899450596,0.01057628148480183,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,567.8200073242188,0.003010285949021718,0-3%,0-2%,> -2%,True,2024-10-04,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.010269877234084929
2024-10-11,SPY,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,569.3763427734375,42268000.0,SPDR S&P 500 ETF,Benchmark,True,True,0.011518790963157777,0.014191553016758451,0.0312628014073022,0.04870995775601861,570.3589965820313,557.0405969238282,565.2039947509766,554.0645971679687,565.27001953125,580.3300170898438,580.3300170898438,577.7100219726562,4.942151750837054,0.008527125858569663,579.5800170898438,0.0,0.8561301168702274,0.016167046654950504,0.04046279623152442,1,15.0,579.5800170898438,570.3589965820313,557.0405969238282,0.011518790963157777,0.014191553016758451,0.0312628014073022,0.04870995775601861,493.3599853515625,484.2559982299805,471.99739929199217,478.2459991455078,0.0,0.0,0.0,0.0,0.009120604027800683,0.005371214423500303,1,1,1,1,0.01256675245629002,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,0.00864420721539183,-0.0009317765391767541,-0.014734874927849972,0.00864420721539183,-0.0009317765391767541,-0.014734874927849972,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,576.1300048828125,-0.0032369096018140557,Outside tracked band,0-2%,> -2%,True,2024-10-11,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.003552137422540718
2024-10-18,SPY,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,574.2982177734375,37416800.0,SPDR S&P 500 ETF,Benchmark,True,True,0.00864420721539183,0.02026256899450596,0.02875499666602499,0.08577117069586837,574.6989959716797,562.8725964355468,570.3589965820313,557.0405969238282,566.6300048828125,586.1199951171875,586.1199951171875,586.1199951171875,5.032871791294643,0.008609233069484003,584.5900268554688,0.0,0.8479381183387286,0.01721080244287829,0.03858320791854136,1,15.0,584.5900268554688,574.6989959716797,562.8725964355468,0.00864420721539183,0.02026256899450596,0.02875499666602499,0.08577117069586837,494.4700012207031,488.30650024414064,477.1671997070313,484.2559982299805,0.0,0.0,0.0,0.0,0.007609241575317505,0.0104696130657711,1,1,1,1,0.008364381709189406,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,-0.009493916374144984,-0.023178720480421466,0.023264125217962173,-0.009493916374144984,-0.023178720480421466,0.023264125217962173,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,582.3499755859375,0.002610332823422705,0-3%,0-2%,> -2%,True,2024-10-18,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.002884132631764246
2024-10-25,SPY,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,568.8458862304688,47268200.0,SPDR S&P 500 ETF,Benchmark,True,True,-0.009493916374144984,-0.0009317765391767541,0.013246553121426086,0.06635230955921068,577.1209991455078,566.8345959472656,574.6989959716797,562.8725964355468,574.4199829101562,586.1199951171875,586.1199951171875,586.1199951171875,4.907876150948661,0.008475884804480457,584.5900268554688,0.009493916374145,1.0929903859660888,0.0033250893394578362,0.021532528478931546,1,15.0,579.0399780273438,577.1209991455078,566.8345959472656,-0.009493916374144984,-0.0009317765391767541,0.013246553121426086,0.06635230955921068,495.3200073242187,490.1529998779297,480.4843994140625,488.30650024414064,0.0,0.0,0.0,0.0,0.004214385601514881,0.0070388921699306994,1,1,1,1,0.0037814357025061085,,,,,,,,,0.0,0.0,3,1,0,1,0,0,5,Risk-on,True,-0.013815971787050296,0.03307202462825143,0.011588184283088276,-0.013815971787050296,0.03307202462825143,0.011588184283088276,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,579.239990234375,0.012079466916033444,0-3%,0-2%,> -2%,True,2024-10-25,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,-0.0009263041218837073
2024-11-08,SPY,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,587.6587524414062,46444900.0,SPDR S&P 500 ETF,Benchmark,True,True,0.047544875067858205,0.03307202462825143,0.03210943235242292,0.08158098345538645,581.5100006103515,571.2955981445313,578.6335021972657,568.6911975097656,567.8900146484375,599.6400146484375,599.6400146484375,596.6500244140625,6.42572021484375,0.010741938495491925,598.1900024414062,0.0,1.0863569690844292,0.02868394664502316,0.04707616229535698,1,11.0,598.1900024414062,581.5100006103515,571.2955981445313,0.047544875067858205,0.03307202462825143,0.03210943235242292,0.08158098345538645,514.1400146484375,495.3529998779297,484.61799865722656,492.30399932861326,0.0,0.0,0.0,0.0,0.004971192304218164,0.00457963943554951,1,1,1,1,0.006193328824211308,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,-0.020796072135332522,-0.004480169619758501,0.009094104580825269,-0.020796072135332522,-0.004480169619758501,0.009094104580825269,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,595.6099853515625,-0.002581040751412151,Outside tracked band,2-4%,> -2%,True,2024-11-08,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.002656388840359767
2024-11-15,SPY,589.719970703125,590.2000122070312,583.8599853515625,585.75,575.4378051757812,75988800.0,SPDR S&P 500 ETF,Benchmark,True,True,-0.020796072135332522,0.025760056280949017,0.0019842506564313744,0.05309055922523909,584.4404998779297,575.6009985351562,581.5100006103515,571.2955981445313,567.8900146484375,600.1699829101562,600.1699829101562,600.1699829101562,6.457850864955357,0.01102492678609536,598.760009765625,0.021728254314641954,1.6793559604652282,0.002240604684897438,0.01763200809357854,1,11.0,585.75,584.4404998779297,575.6009985351562,-0.020796072135332522,0.025760056280949017,0.0019842506564313744,0.05309055922523909,496.5700073242187,499.3169998168945,489.3347991943359,495.3529998779297,0.0,0.0,0.0,0.0,0.005039464952455441,0.007536204382824208,1,1,0,1,0.008002373943312602,,,,,,,,,0.0,0.0,3,1,0,1,0,0,5,Selective risk-on,True,0.01666241530623136,0.03052497632575757,0.03231752910931496,0.01666241530623136,0.03052497632575757,0.03231752910931496,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,593.3499755859375,0.024026498026834642,0-3%,0-2%,> -2%,True,2024-11-15,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,-0.005016400728939836
2024-11-22,SPY,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,585.02587890625,38226400.0,SPDR S&P 500 ETF,Benchmark,True,True,0.01666241530623136,-0.004480169619758501,0.028443686728489626,0.0665533013423909,587.186001586914,579.34919921875,584.4404998779297,575.6009985351562,583.8599853515625,600.1699829101562,600.1699829101562,600.1699829101562,6.199986049107143,0.010411220546145435,598.760009765625,0.005427884205680604,0.8272205649563467,0.01417610119487646,0.027894766349324085,1,13.0,595.510009765625,587.186001586914,579.34919921875,0.01666241530623136,-0.004480169619758501,0.028443686728489626,0.0665533013423909,505.7900085449219,501.8190002441406,493.07719970703124,499.3169998168945,0.0,0.0,0.0,0.0,0.004697658203970834,0.006511803650675496,1,1,1,1,0.005010845671514552,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,0.013635362939379059,0.015398536984735589,0.018941693803196102,0.013635362939379059,0.015398536984735589,0.018941693803196102,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,593.6699829101562,0.007764422209080781,0-3%,0-2%,> -2%,True,2024-11-22,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.001905311409049689
2024-11-29,SPY,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,591.9420166015625,30177400.0,SPDR S&P 500 ETF,Benchmark,True,True,0.014957813496452976,0.01550520364974517,0.05963346277257009,0.09632285411907637,591.6015014648438,582.174599609375,586.3625,578.67919921875,583.8599853515625,603.3499755859375,603.3499755859375,601.3300170898438,5.182115827287946,0.00860030857567369,602.5499877929688,0.0,0.669299590157299,0.018506522213036707,0.03499875844336923,1,15.0,602.5499877929688,591.6015014648438,582.174599609375,0.014957813496452976,0.01550520364974517,0.05963346277257009,0.09632285411907637,509.739990234375,504.5764984130859,495.66539978027345,501.29550018310545,0.0,0.0,0.0,0.0,0.008934748495757816,0.006040307644276766,1,1,1,1,0.006545038263423564,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,0.008729582395132773,0.0027550148756418924,-0.01891953134156099,0.008729582395132773,0.0027550148756418924,-0.01891953134156099,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,598.8300170898438,-0.0020287873022356144,Outside tracked band,0-2%,> -2%,True,2024-11-29,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.010608211405305677
2024-12-06,SPY,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,597.1094360351562,31241500.0,SPDR S&P 500 ETF,Benchmark,True,True,0.008729582395132773,0.02381797135695396,0.020483223094102554,0.08714154852152234,597.875,585.7367993164063,591.6015014648438,582.174599609375,593.1500244140625,609.0700073242188,609.0700073242188,608.47998046875,4.128553118024554,0.006792506103235914,607.8099975585938,0.0,0.7578965499046914,0.0166171817831382,0.03768449970694746,1,15.0,607.8099975585938,597.875,585.7367993164063,0.008729582395132773,0.02381797135695396,0.020483223094102554,0.08714154852152234,526.47998046875,510.52349853515625,499.2167987060547,504.5764984130859,0.0,0.0,0.0,0.0,0.010604264052107126,0.0061187824226982546,1,1,1,1,0.011786121907726432,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,-0.0059228633954651055,-0.02740983730351554,-0.03223051107115138,-0.0059228633954651055,-0.02740983730351554,-0.03223051107115138,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,606.6599731445312,0.00110107634049048,0-3%,0-2%,> -2%,True,2024-12-06,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.0017245527219076815
2024-12-13,SPY,606.4000244140625,607.1300048828125,602.8099975585938,604.2100219726562,593.57275390625,35904700.0,SPDR S&P 500 ETF,Benchmark,True,True,-0.0059228633954651055,0.0027550148756418924,0.018302935592092062,0.05819826025533481,599.8295013427735,589.19580078125,597.875,585.7367993164063,602.1300048828125,609.0700073242188,609.0700073242188,609.0700073242188,3.595703125,0.005951081568062314,607.8099975585938,0.005922863395465056,0.9215792517294032,0.00730294295308345,0.02548256652796574,1,15.0,604.2100219726562,599.8295013427735,589.19580078125,-0.0059228633954651055,0.0027550148756418924,0.018302935592092062,0.05819826025533481,530.530029296875,513.9284973144531,503.42279846191406,510.52349853515625,0.0,0.0,0.0,0.0,0.0032690802304387034,0.005905385266694152,1,1,1,1,0.006669622042994705,,,,,,,,,0.0,0.0,3,1,0,1,0,0,5,Risk-on,True,-0.02161499658008781,-0.026464392658245073,-0.02578576409404354,-0.02161499658008781,-0.026464392658245073,-0.02578576409404354,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,604.3300170898438,0.007979354250118975,0-3%,0-2%,> -2%,True,2024-12-13,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.0016001931139918587
2025-02-07,SPY,606.8900146484375,608.1300048828125,600.0499877929688,600.77001953125,592.1796875,50788500.0,SPDR S&P 500 ETF,Benchmark,True,True,-0.001744687415157764,-0.011842609863688125,0.01913523466681788,0.004313039467918056,598.8350036621093,598.4146020507812,595.7955017089844,597.3600012207031,590.489990234375,609.9600219726562,610.780029296875,610.780029296875,6.717145647321429,0.01118089356816186,609.75,0.01472731524190242,1.0487424630379119,0.003231300537388921,0.003936096265693863,1,15.0,600.77001953125,598.8350036621093,598.4146020507812,-0.001744687415157764,-0.011842609863688125,0.01913523466681788,0.004313039467918056,522.9199829101562,520.6034957885743,520.3109948730469,518.6960021972657,0.0,0.0,0.0,0.0,0.005101585937467457,0.0017654359647834017,1,1,1,1,0.0036774788763132005,,,,,,,,,0.0,0.0,3,1,0,1,0,0,5,Risk-on,True,0.01486424486153437,-0.005925724391792064,-0.028297017905893895,0.01486424486153437,-0.005925724391792064,-0.028297017905893895,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,606.3200073242188,0.01638889499571301,0-3%,0-2%,> -2%,True,2025-02-07,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,-0.0008066381173764603
2025-02-14,SPY,609.9400024414062,610.989990234375,609.0700073242188,609.7000122070312,600.98193359375,26910400.0,SPDR S&P 500 ETF,Benchmark,True,True,0.01486424486153437,0.01309362398543068,0.03052531456873364,0.04088777158690782,604.0579986572266,599.0097998046875,598.8350036621093,598.4146020507812,590.489990234375,610.989990234375,610.989990234375,610.780029296875,6.133571079799107,0.010059981887808092,609.75,8.198080027675277e-05,0.6201141675200503,0.009340185151668283,0.017846473306161865,1,15.0,609.7000122070312,604.0579986572266,599.0097998046875,0.01486424486153437,0.01309362398543068,0.03052531456873364,0.04088777158690782,538.1500244140625,526.2024963378906,522.5781964111328,520.6034957885743,0.0,0.0,0.0,0.0,0.008721926679597258,0.0009946243822702705,1,1,1,1,0.010754827031722813,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,-0.02048546823734332,-0.04252909981405151,-0.08056420228594019,-0.02048546823734332,-0.04252909981405151,-0.08056420228594019,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,609.72998046875,0.0017682586824049518,0-3%,0-2%,> -2%,True,2025-02-14,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.0026013376982793645
2025-05-16,SPY,591.25,594.5,589.280029296875,594.2000122070312,587.465576171875,76052100.0,SPDR S&P 500 ETF,Benchmark,True,True,0.05291133701421802,0.04841555855846935,0.1287780295224148,-0.026508064724183877,560.6880035400391,554.1716015625,546.72099609375,553.5416003417969,556.0399780273438,594.5,594.5,590.969970703125,8.147142682756696,0.013711111604484565,612.9299926757812,0.030558107275813328,1.1889073086703499,0.05976944121401926,0.07223107523314119,1,15.0,594.2000122070312,560.6880035400391,554.1716015625,0.05291133701421802,0.04841555855846935,0.1287780295224148,-0.026508064724183877,521.510009765625,483.7880004882812,473.1068017578125,467.55149841308594,0.0,0.0,0.0,0.0,0.025546864938572833,0.0011381280473121702,1,1,1,1,0.034726660336462434,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,-0.02539553440838882,-0.0025075567212473615,0.009222450952829364,-0.02539553440838882,-0.0025075567212473615,0.009222450952829364,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,590.4600219726562,-0.005465660971001973,Outside tracked band,4-6%,> -2%,True,2025-05-16,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.025338951578361416
2025-05-23,SPY,575.97998046875,581.8099975585938,575.5999755859375,579.1099853515625,572.5465087890625,76029000.0,SPDR S&P 500 ETF,Benchmark,True,True,-0.02539553440838882,0.02617209092609052,0.05170341774253728,-0.010152982762745122,573.6320007324218,556.7726013183594,560.6880035400391,554.1716015625,575.5999755859375,595.5399780273438,595.5399780273438,595.5399780273438,7.434282575334821,0.012837427713876602,612.9299926757812,0.05517760221942404,1.1796087752690052,0.009549649622312386,0.04011940239212793,1,15.0,579.1099853515625,573.6320007324218,556.7726013183594,-0.02539553440838882,0.02617209092609052,0.05170341774253728,-0.010152982762745122,509.239990234375,499.1130004882813,477.05040100097654,483.7880004882812,0.0,0.0,0.0,0.0,0.02308591785566616,0.004693491598136479,1,1,1,1,0.031677098201139176,,,,,,,,,0.0,0.0,3,1,0,1,0,0,5,Risk-on,True,0.023484375965020732,0.035520035648722637,0.040700398750524114,0.023484375965020732,0.035520035648722637,0.040700398750524114,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,583.0900268554688,0.027588395879322276,0-3%,0-2%,> -2%,True,2025-05-23,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.00650714057869602
2025-05-30,SPY,588.9299926757812,591.1300048828125,583.239990234375,589.3900146484375,582.7100830078125,90601200.0,SPDR S&P 500 ETF,Benchmark,True,True,0.010804485590233393,-0.0018121587989039512,0.05536563390576488,0.010856544980532012,580.6390045166015,558.7768005371094,572.2085021972656,556.2188012695312,575.5999755859375,595.5399780273438,595.5399780273438,595.5399780273438,7.823573521205357,0.013274017758634753,612.9299926757812,0.03840565530914651,1.3532802608540115,0.015071343922410874,0.05478612226187989,1,15.0,589.3900146484375,580.6390045166015,558.7768005371094,0.010804485590233393,-0.0018121587989039512,0.05536563390576488,0.010856544980532012,519.1099853515625,507.8169967651367,480.27659912109374,497.2790008544922,0.0,0.0,0.0,0.0,0.014733269930389037,0.00459890831043408,1,1,1,1,0.021191314920872673,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,0.01654252660832012,0.012911629247912781,0.018256179267039707,0.01654252660832012,0.012911629247912781,0.018256179267039707,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,590.0499877929688,0.010326701154937208,0-3%,0-2%,> -2%,True,2025-05-30,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.007204399597123843
2025-06-06,SPY,598.6599731445312,600.8300170898438,596.8599853515625,599.1400146484375,592.3495483398438,66588700.0,SPDR S&P 500 ETF,Benchmark,True,True,0.01654252660832012,0.0275257456889193,0.06031220974248819,0.0720561488057807,588.7210052490234,561.3632006835937,580.6390045166015,558.7768005371094,575.5999755859375,600.8300170898438,600.8300170898438,599.0,7.232155936104911,0.012070894547660256,612.9299926757812,0.022498455275687855,0.9431527951521085,0.017697702827856408,0.06729478155825226,1,15.0,599.1400146484375,588.7210052490234,561.3632006835937,0.01654252660832012,0.0275257456889193,0.06031220974248819,0.0720561488057807,529.9199829101562,518.1284973144532,484.38439880371095,507.8169967651367,0.0,0.0,0.0,0.0,0.013919148850756846,0.004628682049788502,1,1,1,1,0.020305544349642046,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,-0.0035718105887039275,0.0016857658325786229,0.031228027639713885,-0.0035718105887039275,0.0016857658325786229,0.031228027639713885,0.0,0.0,0.0,Broad ETF,Broad ETF,Not applicable,593.0499877929688,-0.0002337473262729549,Outside tracked band,0-2%,> -2%,True,2025-06-06,top1_broad_supportive_trend,Top 1 Broad ETFs / Supportive Trend,1,0.009042605161791919
