date,ticker,open,high,low,close,adj_close,volume,display_name,sector,is_benchmark,is_active,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,prior_high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,regime,regime_supportive,fwd_5d_return,fwd_10d_return,fwd_15d_return,spy_fwd_5d_return,spy_fwd_10d_return,spy_fwd_15d_return,excess_5d_return,excess_10d_return,excess_15d_return,instrument_type,etf_subgroup,sector_confirmation,prev_close,pullback_from_high_20,pullback_depth_band,extension_band,oversold_extension_band,signal_sample_ready,review_week,variant_id,variant_name,top_n,rank_score,portfolio_weight,friction_bps,trade_return_net,spy_trade_return_net,trade_excess_net
2021-07-30,XLK,76.26000213623047,76.77999877929688,76.23999786376953,76.69999694824219,73.9624252319336,10148800.0,Technology Select Sector SPDR Fund,ETF,False,True,-0.007248319602694786,0.02062535450288072,0.037117098901008116,0.123974199139949,75.90374984741212,72.84920013427734,75.11025047302246,71.90090011596679,73.68499755859375,77.36000061035156,77.36000061035156,77.36000061035156,1.0289290291922433,0.013414981357646903,77.26000213623047,0.007248319602694797,0.7566571333991418,0.01049022087091551,0.05285983657839716,1,14.0,438.510009765625,435.32749633789064,427.3733984375,-0.003250426576000498,0.016622649159846903,0.018771965772213184,0.05474446125225496,364.5700073242187,362.1280044555664,349.21940246582034,358.99600372314455,-0.003997893026694288,0.004002705343033819,0.018345133128794933,0.06922973788769404,0.010564461833004524,0.013188986741210051,1,1,1,1,0.008724333140034624,,,,,,,,,0.0,0.0,3,1,1,1,0,0,6,Risk-on,True,0.009517645188776402,0.010365134680204946,0.015254313492728988,0.009076145082474119,0.016898140286626173,0.011060125146355793,0.00044150010630228387,-0.006533005606421227,0.0041941883463731955,Sector ETF,Sector ETF,Not applicable,76.75,0.008531588119210275,0-3%,0-2%,> -2%,True,2021-07-30,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.07484057326251095,1.0,20,0.007517645188776402,0.0070761450824741185,0.00044150010630228387
2021-08-06,XLV,132.99000549316406,133.11000061035156,132.08999633789062,132.94000244140625,123.13397216796876,6923700.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.005978120177142721,0.011104401896184335,0.03286454437798825,0.0920890394753624,130.6920009613037,127.2034001159668,129.50850028991698,126.29519989013671,130.10000610351562,134.47000122070312,134.47000122070312,134.47000122070312,1.3342890058244978,0.01003677584865842,134.1699981689453,0.009167442381494752,0.7806519808887573,0.017200757992588623,0.045097869398220435,1,15.0,442.489990234375,437.04849700927736,429.6787982177734,0.009076145082474119,0.005796217163290152,0.01600386066432491,0.0914629294721847,368.0499877929687,363.97350311279297,352.83980224609377,362.1280044555664,-0.003098024905331398,0.005308184732894183,0.016860683713663338,0.0006261100031776934,0.009138401485133008,0.007191090608511752,1,1,1,1,0.005096260533623109,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,0.005641642742789665,0.023845329552649064,0.012712520011808559,0.0077516401931321255,0.001966135136134195,0.017537141939673484,-0.00210999745034246,0.02187919441651487,-0.004824621927864925,Sector ETF,Sector ETF,Not applicable,133.0500030517578,0.011377993347272426,0-3%,0-2%,> -2%,True,2021-08-06,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.023182106752661552,1.0,20,0.0036416427427896653,0.0057516401931321254,-0.00210999745034246
2021-08-20,XLV,135.47000122070312,136.52000427246094,135.0,136.11000061035156,126.07015991210938,7252700.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.018101564251268076,0.023845329552649064,0.03521451957153299,0.10308778088680537,133.3505012512207,129.52940017700195,131.7695011138916,128.27620025634766,131.7100067138672,136.80999755859375,136.80999755859375,136.80999755859375,1.518571036202567,0.011156939456270014,136.80999755859375,0.0051165628297185585,0.8268407744100835,0.020693580700774532,0.050803913430906227,1,15.0,443.3599853515625,441.6509979248047,434.1307977294922,-0.005741002868414058,0.001966135136134195,0.007773748445645712,0.05796162360183321,367.7300109863281,366.65050048828124,359.1896020507813,365.57850189208983,0.023842567119682134,0.02187919441651487,0.027440771125887276,0.04512615728497216,0.011998225112521244,0.009769543517424761,1,1,1,1,0.0029323348901622026,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,-0.01087352671297026,0.005436819409637028,-0.02747781556383022,0.01554045217448774,0.021923496801353526,0.007262724032593537,-0.026413978887458,-0.016486677391716498,-0.03474053959642376,Sector ETF,Sector ETF,Not applicable,135.33999633789062,0.0051165628297185585,0-3%,2-4%,> -2%,True,2021-08-20,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.07545014646262206,1.0,20,-0.01287352671297026,0.01354045217448774,-0.026413978887458
2021-09-03,QQQ,379.2200012207031,381.9800109863281,379.2000122070313,381.5700073242187,370.7164916992187,24605400.0,Invesco QQQ Trust,ETF,False,True,0.014705878772567349,0.037636298165517834,0.03673419366842934,0.12111062283385476,372.01800231933595,365.73100219726564,368.70350189208983,362.31960205078127,368.7900085449219,382.7099914550781,382.7099914550781,382.7099914550781,3.7507128034319117,0.009829684543955637,381.5700073242187,0.0,0.8009664175752059,0.0256761902524368,0.04330780008201195,1,12.0,453.0799865722656,446.77699890136716,439.6865979003906,0.00628536717882433,0.021923496801353526,0.023932736494855833,0.06956871235281525,381.5700073242187,372.01800231933595,365.73100219726564,368.70350189208983,0.008420511593743019,0.01571280136416431,0.012801457173573505,0.05154191048103951,0.008989609293746703,0.009415444616232005,1,1,1,1,0.008989609293746703,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,-0.013732789924184585,-0.041591306477352985,-0.0294048300582741,-0.014346252742645116,-0.0420234364607206,-0.02304222705313197,0.0006134628184605306,0.0004321299833676129,-0.006362603005142131,Broad ETF,Broad ETF,Not applicable,380.3999938964844,0.0029787153623169554,0-3%,2-4%,> -2%,True,2021-09-03,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.06358299686156481,1.0,20,-0.015732789924184587,-0.016346252742645118,0.0006134628184605306
2021-10-22,XLE,28.809999465942383,29.0,28.540000915527344,28.975000381469727,24.62462997436523,43005000.0,Energy Select Sector SPDR Fund,ETF,False,True,0.0108145632667489,0.024394574430968152,0.13850685708675559,0.1546125193974588,27.82100009918213,25.65270004272461,26.710500144958495,25.24090000152588,27.684999465942383,29.25,29.25,29.25,0.598928724016462,0.020670533775022575,29.2450008392334,0.009232362797591542,0.5702568204399776,0.0414794679620997,0.12951074675226465,1,15.0,453.1199951171875,439.80800170898436,443.49220092773436,0.016260345121663855,0.03485134580948879,0.020747429386809957,0.02829910675916758,374.1000061035156,364.35050201416016,370.1304010009766,363.0135025024414,-0.005445781854914955,-0.010456771378520635,0.11775942769994563,0.1263134126382912,0.04157540847969621,0.01631479230827093,1,1,1,1,0.0036830572485655466,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.008282994580102065,0.005349396971742637,-0.006902528397112917,0.013528436063006133,0.03400865957840593,0.031227917657495663,-0.0218114306431082,-0.028659262606663294,-0.03813044605460858,Sector ETF,Sector ETF,Not applicable,28.704999923706055,0.009401696360009348,0-3%,4-6%,> -2%,True,2021-10-22,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.23155754887358132,1.0,20,-0.010282994580102066,0.011528436063006133,-0.0218114306431082
2021-10-29,XLY,99.16999816894533,100.62999725341795,98.8949966430664,100.5749969482422,96.85472869873048,8508400.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.04357973487151434,0.06422940448902792,0.11255525719709736,0.10370367021390625,94.61599998474121,92.61020004272461,92.51775016784669,91.57849990844727,94.28500366210938,100.80500030517578,100.80500030517578,100.80500030517578,1.397857666015629,0.013898659790514268,100.5749969482422,0.0,0.8961238252619628,0.06298085909848235,0.08600345212344994,1,14.0,459.25,445.24949951171874,444.83320068359376,0.013528436063006133,0.030008758224010723,0.05759490219250929,0.03959161048473869,386.1099853515625,369.3375015258789,371.68400024414063,364.35050201416016,0.03005129880850821,0.034220646265017196,0.05496035500458807,0.06411205972916756,0.022679429764427494,0.011265746166499335,1,1,1,1,0.013687368300991043,,,,,,,,,0.0,0.0,3,2,2,1,0,1,7,Risk-on,True,0.050261003813673044,0.01312453129383151,0.051056448342454486,0.020206856351218105,0.017463231385240974,0.02099077767759927,0.03005414746245494,-0.004338700091409464,0.030065670664855215,Sector ETF,Sector ETF,Not applicable,100.31500244140624,0.0022816661498662794,0-3%,6%+,> -2%,True,2021-10-29,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.14134420733798955,1.0,20,0.04826100381367304,0.018206856351218104,0.03005414746245494
2021-11-05,XLY,105.62000274658205,106.3499984741211,105.52999877929688,105.62999725341795,101.7227554321289,9631200.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.050261003813673044,0.09603109990576342,0.15676498307271225,0.16025918487663593,97.8752498626709,93.96820007324219,94.61599998474121,92.61020004272461,96.8249969482422,106.3499984741211,106.3499984741211,105.36000061035156,1.5546439034598225,0.014717825843827878,105.62999725341795,0.0,0.9925930659059452,0.07923093327095225,0.12410365603561783,1,15.0,468.5299987792969,452.6964996337891,446.6000006103516,0.020206856351218105,0.03400865957840593,0.07004525294337882,0.05261623912848523,398.6000061035156,377.97149963378905,373.76259948730467,369.3375015258789,0.03005414746245494,0.062022440327357486,0.08671973012933343,0.1076429457481507,0.034447132392569024,0.014663611890386452,1,1,1,1,0.02337698736857119,,,,,,,,,0.0,0.0,3,2,2,1,0,1,7,Risk-on,True,-0.035359279631437146,0.0007573779526166557,-0.0190286335236165,-0.002689283010496313,0.0007683944893146499,-0.008387921127826159,-0.03266999662094083,-1.1016536697994184e-05,-0.010640712395790342,Sector ETF,Sector ETF,Not applicable,104.95500183105467,-0.0025626104926186285,Outside tracked band,6%+,> -2%,True,2021-11-05,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.23029549245038933,1.0,20,-0.03735927963143715,-0.004689283010496313,-0.03266999662094083
2021-11-12,XLY,101.58499908447266,102.0250015258789,100.93000030517578,101.8949966430664,98.12592315673828,10335000.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,-0.035359279631437146,0.01312453129383151,0.07819691661205974,0.15835844807709587,100.34099998474122,95.04100006103516,97.8752498626709,93.96820007324219,100.53500366210938,106.3499984741211,106.3499984741211,106.3499984741211,1.7639285496302972,0.01731123811514769,105.62999725341795,0.035359279631437195,0.8600523770649371,0.015487155385749641,0.07211620855872328,1,15.0,467.2699890136719,459.65199890136716,448.03880004882814,-0.002689283010496313,0.017463231385240974,0.04799603949770126,0.062315292536104794,394.7000122070313,385.8254989624023,375.1815997314453,377.97149963378905,-0.03266999662094083,-0.004338700091409464,0.030200877114358482,0.09604315554099108,0.025192784953601777,0.011416628039664367,1,1,1,1,0.020779342718228566,,,,,,,,,0.0,0.0,3,1,2,1,0,0,7,Risk-on,True,0.03744052767154038,0.016929252272888995,-0.009127045839488424,0.0034670012473627665,-0.005714004693072927,-0.01814792447220892,0.033973526424177614,0.022643256965961922,0.009020878632720497,Sector ETF,Sector ETF,Not applicable,101.55500030517578,0.04189000371390466,3-6%,0-2%,> -2%,True,2021-11-12,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.11095750381983815,1.0,20,0.03544052767154038,0.0014670012473627665,0.033973526424177614
2021-11-19,XLY,105.25499725341795,105.99500274658205,105.04000091552734,105.70999908447266,101.79978942871094,14988800.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.03744052767154038,0.0007573779526166557,0.09686120969621426,0.17325195199459564,102.38099937438965,96.25849990844726,100.34099998474122,95.04100006103516,100.53500366210938,105.99500274658205,106.3499984741211,106.3499984741211,1.5932143075125538,0.015071557291750795,105.70999908447266,0.0,1.1070088353615348,0.032515796196806335,0.09818872291813024,1,15.0,468.8900146484375,463.9779998779297,449.91080078125,0.0034670012473627665,0.0007683944893146499,0.034803186134329644,0.05071035805941415,403.989990234375,391.8719985961914,377.0791998291016,385.8254989624023,0.033973526424177614,-1.1016536697994184e-05,0.06205802356188461,0.12254159393518149,0.020330666327410096,0.01281025922107526,1,1,1,1,0.015671591561599474,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.019771037328460306,-0.04488698124753843,-0.05538734063236861,-0.009149285356691683,-0.02154024566099655,-0.004947871039561957,-0.010621751971768623,-0.023346735586541878,-0.05043946959280665,Sector ETF,Sector ETF,Not applicable,105.25499725341795,0.00601785988557558,0-3%,2-4%,> -2%,True,2021-11-19,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.1706382345230999,1.0,20,-0.021771037328460308,-0.011149285356691683,-0.010621751971768624
2021-12-10,XLK,86.62000274658203,87.55000305175781,86.36499786376953,87.44000244140625,84.4674072265625,24776600.0,Technology Select Sector SPDR Fund,ETF,False,True,0.059044387523147446,0.053557437770038296,0.05795524291705578,0.1072559337694754,84.62375030517578,81.3141000366211,83.95699996948242,80.34770004272461,81.5250015258789,87.55000305175781,87.55000305175781,87.125,2.0496433803013394,0.023440568653629788,87.44000244140625,0.0,0.9223084849134594,0.033279689520664346,0.07533628733548368,1,10.0,470.739990234375,464.50350189208984,456.3020001220703,0.03819852740002849,0.025644353623042404,0.015029004432836723,0.05270920701047799,398.010009765625,395.2945022583008,383.85560119628906,395.12950286865237,0.020845860123118953,0.027913084146995892,0.04292623848421906,0.05454672675899741,0.007941569326389786,0.012027724420021979,1,1,1,1,0.0004175830669452818,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.040027446274894074,0.010121162878843348,0.003659648740731214,-0.023091293161168425,0.013850574980901476,0.014806477812163044,-0.01693615311372565,-0.0037294121020581272,-0.01114682907143183,Sector ETF,Sector ETF,Not applicable,85.72000122070312,-0.00361552300035868,Outside tracked band,2-4%,> -2%,True,2021-12-10,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.10056135202941412,1.0,20,-0.042027446274894076,-0.025091293161168426,-0.01693615311372565
2021-12-31,XLV,141.32000732421875,141.86000061035156,140.83999633789062,140.88999938964844,131.46067810058594,7882800.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.011414187387345898,0.01439988486420174,0.0826864989095002,0.11897383283173601,136.9635009765625,134.4029995727539,134.40900115966798,133.14379959106446,135.3800048828125,141.97999572753906,141.97999572753906,141.97999572753906,1.5814263480050224,0.011224546489147148,141.49000549316406,0.0042406253461104975,0.6596079655351742,0.02866821003471464,0.04826529048842423,1,15.0,474.9599914550781,467.65050201416017,464.63020080566406,0.00926473713347864,0.018244139833508477,0.03839090029058423,0.09211312513407144,397.8500061035156,393.6690017700195,392.38940063476565,391.51400299072264,0.0021494502538672577,-0.0038442549693067374,0.044295598618915966,0.026860707697664576,0.0190054222176681,0.009457443647822306,1,1,1,1,0.005504269995032507,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.0464191448255008,-0.04840650220011833,-0.08410821317943928,-0.018675246919248045,-0.02155969011832759,-0.07394305993983741,-0.027743897906252757,-0.02684681208179074,-0.010165153239601876,Sector ETF,Sector ETF,Not applicable,141.49000549316406,0.007677112062901721,0-3%,2-4%,> -2%,True,2021-12-31,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.07757835339031251,1.0,20,-0.048419144825500804,-0.020675246919248047,-0.027743897906252757
2022-03-25,XLE,38.29999923706055,39.42499923706055,38.27000045776367,39.375,34.2206916809082,56083600.0,Energy Select Sector SPDR Fund,ETF,False,True,0.06591774401232442,0.024723507659127897,0.14329272851549457,0.4138240380850604,37.414499855041505,35.01889976501465,36.2707498550415,34.27089977264404,35.220001220703125,39.42499923706055,40.11000061035156,40.11000061035156,1.2796429225376673,0.032498867873972506,39.375,0.0,0.5584074858440642,0.052399474870818634,0.12439283541789839,1,13.0,452.69000244140625,434.31800231933596,440.2214025878906,0.018379406167678747,0.07765371140151589,0.034129074680539606,-0.05191842166065397,359.3500061035156,340.71899566650393,349.07679748535156,336.58899688720703,0.04753833784464567,-0.05293020374238799,0.10916365383495497,0.4657424597457144,0.03153367395411122,0.02182609728174345,1,1,1,1,0.012270153859726074,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.021460348462301604,0.009904746403769815,0.02882535419766863,0.0005080982241438825,-0.011310157258995979,-0.032516735826540355,-0.021968446686445486,0.021214903662765794,0.061342090024208984,Sector ETF,Sector ETF,Not applicable,38.529998779296875,0.01832462226794068,0-3%,4-6%,> -2%,True,2022-03-25,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.4515791449649341,1.0,20,-0.023460348462301606,-0.0014919017758561175,-0.021968446686445486
2022-07-29,XLK,71.23999786376953,72.33499908447266,70.94000244140625,72.11000061035156,70.10099792480469,10177400.0,Technology Select Sector SPDR Fund,ETF,False,True,0.051012971416180664,0.08943946140787506,0.1345185502254158,0.002781211765499725,67.00800018310547,66.67410026550293,65.85500011444091,66.44180030822754,65.30000305175781,72.33499908447266,72.33499908447266,71.18000030517578,1.7360709054129464,0.024075313974740546,88.32499694824219,0.18358332180178275,0.775050109357199,0.07614016853665855,0.08152941431833853,1,15.0,411.989990234375,389.97350006103517,391.29239990234373,0.042775048857554676,0.06974264536915387,0.0920874492627568,-0.010543288815400786,315.4599914550781,295.7254974365234,293.4725994873047,291.1234985351563,0.008237922558625987,0.0196968160387212,0.04243110096265901,0.013324500580900511,0.017508162883014267,0.003496292337018758,1,1,1,1,0.015807720519033897,,,,,,,,,0.0,0.0,3,2,2,0,0,1,6,Risk-on,True,0.019414803966565586,0.044307303671906606,0.026972676166431953,0.00359234695359012,0.03667568685478195,0.024636580146736753,0.015822457012975466,0.0076316168171246535,0.0023360960196951996,Sector ETF,Sector ETF,Not applicable,71.0199966430664,-0.01306547205940595,Outside tracked band,6%+,> -2%,True,2022-07-29,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.08386486498667867,1.0,20,0.017414803966565584,0.0015923469535901198,0.015822457012975466
2022-08-05,XLY,82.6449966430664,83.37000274658203,81.7300033569336,82.15499877929688,79.53981018066406,8788200.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.009089207829615198,0.061777043997374825,0.12256612037899584,0.08843395767748219,76.77824974060059,74.26269973754883,74.13899955749511,73.07549987792969,74.1050033569336,83.93000030517578,83.93000030517578,83.93000030517578,2.0850007193429128,0.02537886617154128,105.70999908447266,0.22282660589518147,0.8200839475113426,0.07002958594213755,0.10627541241619484,1,15.0,413.4700012207031,396.8140014648437,393.2755999755859,0.00359234695359012,0.04652105862759792,0.0638073093786018,0.0360319853034794,321.75,303.2464965820312,296.4429992675781,295.7254974365234,0.005496860876025078,0.015255985369776903,0.05875881100039404,0.05240197237400279,0.03559867544555573,0.016246209216526974,1,1,1,1,0.025432366200084378,,,,,,,,,0.0,0.0,3,2,2,0,0,1,6,Risk-on,True,0.03408195597786823,0.019597110757395342,-0.028178473322424735,0.032964918476726446,0.02096890560896214,-0.01973541886477448,0.0011170375011417821,-0.0013717948515667988,-0.008443054457650256,Sector ETF,Sector ETF,Not applicable,83.58000183105469,0.021148594297925264,0-3%,6%+,> -2%,True,2022-08-05,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.1236403799747629,1.0,20,0.032081955977868226,0.030964918476726444,0.0011170375011417821
2022-08-12,XLY,83.67500305175781,84.9800033569336,82.95500183105469,84.95500183105469,82.25068664550781,5897800.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.03408195597786823,0.043480941788605953,0.1730875998210748,0.1120492907144488,79.69399986267089,75.05199981689454,76.77824974060059,74.26269973754883,80.7300033569336,84.9800033569336,84.9800033569336,84.625,2.1889283316476003,0.025765738149245185,105.70999908447266,0.1963390164901306,0.6065704773844798,0.06601503221634727,0.13194854285456284,1,15.0,427.1000061035156,406.0385009765625,394.2947998046875,0.032964918476726446,0.03667568685478195,0.1089761916459191,0.04599333474341627,330.3900146484375,312.1824951171875,298.52739868164065,303.2464965820312,0.0011170375011417821,0.006805254933824001,0.0641114081751557,0.06605595597103253,0.03797625150249351,0.010628486200140452,1,1,1,1,0.029467771716660263,,,,,,,,,0.0,0.0,3,2,2,0,0,1,6,Risk-on,True,-0.014007444126394653,-0.060208408956732073,-0.08486844716701647,-0.011613185165527673,-0.05101851611690367,-0.08162026544361989,-0.0023942589608669795,-0.009189892839828406,-0.0032481817233965815,Sector ETF,Sector ETF,Not applicable,83.07499694824219,-0.0038995785058161003,Outside tracked band,6%+,> -2%,True,2022-08-12,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.1474450335009882,1.0,20,-0.016007444126394654,-0.013613185165527673,-0.0023942589608669813
2022-08-19,XLY,84.77999877929688,84.88999938964844,83.48500061035156,83.76499938964844,81.09854888916016,7149600.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,-0.014007444126394653,0.019597110757395342,0.08258480632825127,0.21557096122615915,82.09925003051758,75.86419982910157,79.69399986267089,75.05199981689454,80.7300033569336,87.37999725341797,87.37999725341797,87.37999725341797,1.763928004673549,0.021058055482914895,105.70999908447266,0.20759625281320845,0.7731955418187009,0.020289458898974978,0.10414397803370912,1,15.0,422.1400146484375,414.6570022583008,395.6659997558594,-0.011613185165527673,0.02096890560896214,0.0684654599237513,0.07172052844552113,322.8599853515625,319.4759948730469,300.5405975341797,312.1824951171875,-0.0023942589608669795,-0.0013717948515667988,0.014119346404499966,0.14385043278063803,0.030181069741654687,0.010821830386779308,1,1,1,1,0.023362936327104178,,,,,,,,,0.0,0.0,3,1,1,0,0,0,5,Risk-on,True,-0.04685731606705956,-0.07186768563159984,-0.0055512008748141994,-0.03986832924109307,-0.07082963797915143,-0.02646044686627702,-0.006988986825966492,-0.001038047652448415,0.02090924599146282,Sector ETF,Sector ETF,Not applicable,85.52999877929688,0.04137099997022633,3-6%,2-4%,> -2%,True,2022-08-19,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.13143844740480046,1.0,20,-0.048857316067059564,-0.04186832924109307,-0.006988986825966492
2022-11-11,XLE,46.1150016784668,46.80500030517578,46.005001068115234,46.564998626708984,41.3695068359375,51082600.0,Energy Select Sector SPDR Fund,ETF,False,True,0.018704868942488462,0.04347335858171397,0.16006475672038678,0.1717412345239111,44.25499992370605,41.06330001831055,42.88400020599365,40.55289993286133,43.94499969482422,46.80500030517578,46.80500030517578,46.7400016784668,1.2217859540666853,0.02623829034896368,46.564998626708984,0.0,1.0132921372095933,0.05219746259146499,0.1339809174115371,1,15.0,398.510009765625,379.16000213623045,378.22560119628906,0.0588813692114416,0.024394686699812818,0.11430809586630741,-0.06866251577978899,287.9599914550781,273.2799987792969,278.72020080566404,270.790998840332,-0.04017650026895314,0.019078671881901155,0.04575666085407937,0.2404037503037001,0.03196995875214048,0.01258603173371653,1,1,1,1,0.009191590376430803,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.01610651824587006,-0.040588412872074264,-0.05905723356819004,-0.006223208766541921,-0.006524318184742084,0.0027100613430031117,-0.00988330947932814,-0.03406409468733218,-0.06176729491119315,Sector ETF,Sector ETF,Not applicable,45.25,0.0037441815462842983,0-3%,4-6%,> -2%,True,2022-11-11,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.2624958535284199,1.0,20,-0.018106518245870062,-0.008223208766541921,-0.009883309479328141
2022-11-18,XLI,99.5999984741211,99.88999938964844,98.8000030517578,99.44000244140624,94.25048065185548,7661500.0,Industrial Select Sector SPDR Fund,ETF,False,True,-0.0009042131919463348,0.045966159257492034,0.12120870113970361,0.004952051624825593,95.62799987792968,90.58419998168945,92.76700019836426,90.02560012817383,94.9000015258789,100.26000213623048,100.26000213623048,100.26000213623048,1.847142355782644,0.018575445599682577,107.0500030517578,0.07108828018129237,0.7444706426506905,0.03986282854752397,0.0977632132480817,1,15.0,396.0299987792969,385.8190002441406,378.0570007324219,-0.006223208766541921,0.052291729391837016,0.058083276972555886,-0.05597008519402458,284.82000732421875,276.98249969482424,277.4222015380859,273.2799987792969,0.005318995574595586,-0.006325570134344982,0.06312542416714773,0.06092213681885017,0.030840704921445417,0.006204900080869269,1,1,1,1,0.013548378703402753,,,,,,,,,0.0,0.0,3,1,2,1,0,0,7,Risk-on,True,0.00020109254400102472,0.011866454909543078,0.013374840798539234,-0.0003029950194616271,0.008989211851543777,0.007373212728164269,0.0005040875634626518,0.0028772430579993014,0.006001628070374965,Sector ETF,Sector ETF,Not applicable,98.70999908447266,0.008178732070143531,0-3%,2-4%,> -2%,True,2022-11-18,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.12666869419919746,1.0,20,-0.0017989074559989753,-0.002302995019461627,0.0005040875634626518
2022-11-25,XLI,101.12999725341795,101.5,101.01000213623048,101.3000030517578,96.01342010498048,2665900.0,Industrial Select Sector SPDR Fund,ETF,False,True,0.026238516779528043,0.017170466680864527,0.09549044786946226,0.09006782222205412,97.51199989318847,91.2084001159668,95.09049987792969,90.50119995117187,97.0999984741211,101.5,101.5,101.29000091552734,1.4142848423549097,0.013961350441739878,107.0500030517578,0.05371321659112819,0.2806049547683843,0.038846533377621034,0.11064334998706311,1,15.0,402.3299865722656,389.49149932861326,378.26600036621096,0.020520486349142608,0.019356923366696144,0.05881881925294663,0.018093005792300776,286.9200134277344,278.4885025024414,276.46240234375,276.5125,0.005718030430385435,-0.002186456685831617,0.03667162861651563,0.07197481642975334,0.025465214909663247,0.00781426285150344,1,1,1,1,0.0071461597665256615,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,0.010167806004611979,-0.02201385281098356,-0.03158938283547441,0.011383732862827678,-0.02249394301944041,-0.047374041693932334,-0.001215926858215699,0.00048009020845685146,0.015784658858457923,Sector ETF,Sector ETF,Not applicable,100.91000366210938,-9.87475184129577e-05,Outside tracked band,2-4%,> -2%,True,2022-11-25,top1_all_risk_on_strict_rs,Top 1 All ETFs / Risk-on Strict RS,1,0.10645144934241045,1.0,20,0.008167806004611979,0.009383732862827678,-0.001215926858215699
