variant_id,variant_name,review_week,gross_return,trade_return_net,spy_trade_return_net,trade_count,strategy_return_net,spy_exposure_return_net
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2023-07-14,0.09673390657396364,0.09473390657396363,0.029686524888145494,1,0.03157796885798788,0.009895508296048497
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2023-08-04,-0.11127263453918979,-0.11327263453918979,-0.04215513636673296,1,-0.037757544846396596,-0.01405171212224432
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2023-09-01,-0.06441562019776836,-0.06641562019776837,-0.04625445188336519,1,-0.02213854006592279,-0.015418150627788396
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2023-11-03,0.07653968036373016,0.07453968036373015,0.04352671658831042,1,0.024846560121243384,0.014508905529436808
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2023-12-01,0.15475403956152012,0.15275403956152012,0.033714326311415244,1,0.05091801318717337,0.011238108770471747
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2023-12-08,0.12112715187328038,0.11912715187328038,0.046223221490129696,1,0.03970905062442679,0.015407740496709899
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-01-12,0.01817750570938233,0.01617750570938233,0.024613085647017918,3,0.005392501903127443,0.008204361882339306
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-01-19,0.01721717143831991,0.01521717143831991,0.04096271656756911,2,0.00507239047943997,0.013654238855856371
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-02-02,0.07393245764476741,0.07193245764476741,0.04898574152632884,2,0.02397748588158914,0.01632858050877628
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-02-16,0.13849264233784714,0.13649264233784714,0.027240877113919603,5,0.04549754744594905,0.009080292371306534
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-02-23,0.047274461082077,0.045274461082077,0.03573049530470218,1,0.015091487027359,0.011910165101567394
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-03-01,0.0069697637083749875,0.0049697637083749874,0.015320003597598221,1,0.0016565879027916626,0.005106667865866074
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-03-08,0.003890634185924872,0.0018906341859248714,0.022351640553497438,3,0.0006302113953082904,0.007450546851165813
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-03-15,0.0026849938717576904,0.0006849938717576904,0.00793778532083922,2,0.0002283312905858968,0.0026459284402797403
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-03-22,0.04119435865573151,0.03919435865573151,-0.005083180058023105,1,0.01306478621857717,-0.0016943933526743684
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-03-29,-0.08973032265887704,-0.09173032265887704,-0.037195948134293166,1,-0.03057677421962568,-0.012398649378097723
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-04-05,0.005401637822953054,0.0034016378229530524,-0.03474740215655056,4,0.0011338792743176842,-0.011582467385516854
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-04-12,0.010978334152005331,0.008978334152005331,-0.01869489056454232,1,0.0029927780506684436,-0.006231630188180774
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-05-10,0.021142941424633355,0.019142941424633353,0.015325986548519578,1,0.006380980474877784,0.0051086621828398595
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-05-24,0.008628480246320569,0.006628480246320569,0.03135594791307006,1,0.0022094934154401895,0.010451982637690019
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-05-31,-0.00833573424049805,-0.01033573424049805,0.03243547517890055,2,-0.003445244746832683,0.010811825059633517
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-06-07,0.034571690108130715,0.03257169010813071,0.024741464433169824,2,0.010857230036043572,0.008247154811056609
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-06-21,-0.060518905049641525,-0.06251890504964153,0.021747696954981688,1,-0.020839635016547176,0.00724923231832723
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-06-28,-0.05683345993315286,-0.058833459933152865,0.018696116202777335,2,-0.019611153311050955,0.0062320387342591115
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-07-12,-0.09850342325442757,-0.10050342325442757,-0.03829073677200484,2,-0.03350114108480919,-0.012763578924001614
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-07-26,-0.031002537859334045,-0.03300253785933405,-0.03187334215819032,2,-0.011000845953111349,-0.01062444738606344
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-09-20,-0.0023849372782142053,-0.004384937278214205,0.01593733541932707,1,-0.0014616457594047352,0.00531244513977569
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-10-04,0.06674298351332175,0.06474298351332175,0.020025346172673524,3,0.021580994504440582,0.006675115390891175
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-10-11,0.040613005764358334,0.03861300576435833,-0.016734874927849974,1,0.012871001921452777,-0.005578291642616658
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-10-18,-0.05088199127267429,-0.05288199127267429,0.006975868074668602,2,-0.017627330424224763,0.002325289358222867
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-10-25,0.04322287491107132,0.041222874911071315,0.01679831934750653,3,0.013740958303690438,0.005599439782502176
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-11-01,0.10640439968719657,0.10440439968719657,0.014304479502194845,5,0.03480146656239886,0.004768159834064948
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-11-08,0.07526229699110765,0.07326229699110764,0.009651924266027569,1,0.02442076566370255,0.0032173080886758565
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-11-29,-0.05239200439362912,-0.05439200439362912,-0.006972517778408959,2,-0.01813066813120971,-0.002324172592802986
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-12-06,-0.03131618851892995,-0.03331618851892995,-0.013298986746311303,4,-0.01110539617297665,-0.0044329955821037674
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-12-13,-0.02972012993967088,-0.03172012993967088,-0.02778576409404354,1,-0.010573376646556961,-0.00926192136468118
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2024-12-20,-0.08761967339819099,-0.08961967339819099,-0.04138504469437321,2,-0.029873224466063664,-0.013795014898124403
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-01-31,0.04779597390179702,0.045795973901797016,0.01822122431206763,1,0.01526532463393234,0.006073741437355877
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-02-07,-0.007185299932782385,-0.009185299932782387,-0.01808715108460044,5,-0.003061766644260796,-0.0060290503615334804
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-02-14,-0.01663099014347369,-0.01863099014347369,-0.038758024961988546,1,-0.006210330047824564,-0.012919341653996183
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-05-23,0.04337482303503885,0.041374823035038845,0.02747054515037591,3,0.013791607678346281,0.009156848383458637
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-05-30,0.026470164835520116,0.024470164835520114,0.008792530862425709,1,0.008156721611840037,0.0029308436208085697
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-06-06,0.026456792011583685,0.024456792011583683,0.03486027451566809,1,0.008152264003861228,0.011620091505222696
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-06-13,0.08831963324975078,0.08631963324975078,0.03253077875965682,2,0.02877321108325026,0.010843592919885606
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-06-27,0.10706544395126438,0.10506544395126438,0.03464082202753249,1,0.03502181465042146,0.011546940675844164
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-07-25,0.12726634318654714,0.12526634318654714,0.019992204007243553,3,0.041755447728849045,0.006664068002414518
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-08-01,-0.04449732283011959,-0.04649732283011959,0.0036213153723725373,2,-0.015499107610039864,0.001207105124124179
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-08-08,-0.03636870799802472,-0.03836870799802472,0.024366125599298183,1,-0.012789569332674907,0.008122041866432728
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-08-15,0.12832146643768683,0.12632146643768682,0.0063768721683237235,1,0.04210715547922894,0.002125624056107908
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-08-29,0.03218887535988324,0.030188875359883238,0.026278369647807276,2,0.010062958453294413,0.008759456549269093
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-09-12,0.45094864604430374,0.44894864604430373,0.022899939723796336,1,0.14964954868143457,0.007633313241265445
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-09-26,0.017492723133529564,0.015492723133529564,0.001883242113833063,1,0.005164241044509855,0.0006277473712776876
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-10-03,-0.03947315118256556,-0.04147315118256556,0.00567057763328749,2,-0.013824383727521853,0.0018901925444291632
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-10-10,0.037928554945839986,0.035928554945839984,0.020773621144155152,3,0.011976184981946662,0.006924540381385051
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-10-24,0.044947837830335874,0.04294783783033587,0.01560196540101344,4,0.01431594594344529,0.005200655133671146
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-10-31,0.017209072962154532,0.015209072962154532,-0.04156485310262129,3,0.005069690987384844,-0.013854951034207098
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-11-07,0.04790415209348009,0.04590415209348009,-0.012853056479288083,2,0.015301384031160029,-0.004284352159762694
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-11-14,0.12867953252336095,0.12667953252336095,-0.001867887333960148,1,0.042226510841120314,-0.0006226291113200494
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-12-05,0.06525127576365053,0.06325127576365053,0.007434643228288797,2,0.02108375858788351,0.002478214409429599
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2025-12-19,0.03065465394758582,0.028654653947585818,0.012336964445123668,2,0.00955155131586194,0.004112321481707889
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2026-01-02,0.08753328234658647,0.08553328234658647,-0.005561752211720393,2,0.028511094115528823,-0.0018539174039067976
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2026-01-09,-0.004950678452055812,-0.006950678452055814,0.0033663720327934423,5,-0.002316892817351938,0.0011221240109311474
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2026-01-16,0.01528372700643088,0.013283727006430879,-0.01101872792959415,5,0.004427909002143626,-0.003672909309864717
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2026-01-23,0.1173687886854502,0.1153687886854502,-0.013077820269179362,3,0.03845626289515006,-0.004359273423059787
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2026-01-30,0.11138296229133715,0.10938296229133715,-0.01773150428554715,1,0.036460987430445714,-0.005910501428515717
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2026-02-13,-0.06421795096969979,-0.06621795096969979,-0.019508932371370746,2,-0.022072650323233262,-0.006502977457123582
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2026-02-20,-0.04233810212504341,-0.04433810212504341,-0.04136587461636687,1,-0.01477936737501447,-0.01378862487212229
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2026-02-27,-0.03014622697697078,-0.03214622697697078,-0.04677377689930392,3,-0.010715408992323594,-0.015591258966434639
strict_rs_support_proximity,Strict RS + Support-Proximity Pullback,2026-05-01,0.020817838683945933,0.01881783868394593,0.028968508693022255,1,0.006272612894648644,0.009656169564340752
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-04-02,-0.021336917744949523,-0.023336917744949524,0.03821901693401086,5,-0.0077789725816498415,0.012739672311336955
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-04-09,-0.009601958249707054,-0.011601958249707056,0.018353193909692922,2,-0.0038673194165690186,0.006117731303230974
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-04-16,-0.046273955664453026,-0.04827395566445303,0.006567956665124332,2,-0.016091318554817675,0.0021893188883747774
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-04-23,-0.05789774983982208,-0.05989774983982208,-0.012864040420182743,5,-0.019965916613274026,-0.004288013473394248
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-04-30,-0.05383060579801313,-0.05583060579801313,-0.014371960676623384,4,-0.018610201932671044,-0.004790653558874461
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-05-07,-0.008644526844729439,-0.01064452684472944,0.0014143992126705047,2,-0.0035481756149098134,0.00047146640422350154
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-05-14,-0.026207493768233354,-0.028207493768233356,0.011466839622569005,3,-0.009402497922744451,0.003822279874189668
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-05-28,-0.04246405835074261,-0.04446405835074261,0.002074155053517048,5,-0.01482135278358087,0.0006913850178390159
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-06-11,-0.033219275602551834,-0.035219275602551836,0.015423928312027713,4,-0.011739758534183945,0.005141309437342571
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-06-18,-0.03248647311315067,-0.03448647311315067,0.018871404093495414,1,-0.01149549103771689,0.006290468031165138
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-06-25,0.0193843929344808,0.017384392934480797,0.016646161713339398,3,0.005794797644826932,0.0055487205711131325
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-07-02,0.02979582427213212,0.02779582427213212,0.006398241578681187,1,0.009265274757377373,0.002132747192893729
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-07-09,0.14720302428050203,0.14520302428050202,0.020579551112869687,1,0.048401008093500675,0.006859850370956562
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-07-16,0.04924971521027843,0.04724971521027843,0.005857360860860604,3,0.01574990507009281,0.001952453620286868
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-07-23,0.034749555371739516,0.032749555371739514,0.015416588509812423,4,0.010916518457246505,0.005138862836604141
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-07-30,-0.03554400116659612,-0.03754400116659612,0.0013632232645054993,4,-0.01251466705553204,0.0004544077548351664
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-08-06,-0.030307136775510224,-0.032307136775510226,0.008186526395604467,1,-0.010769045591836742,0.0027288421318681557
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-08-13,0.10728036699203769,0.10528036699203769,0.01727827695462969,4,0.03509345566401256,0.00575942565154323
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-08-20,0.035489514268637556,0.033489514268637555,0.005262724032593537,2,0.011163171422879184,0.0017542413441978457
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-08-27,-0.06422180079586215,-0.06622180079586215,-0.013823636465016692,4,-0.022073933598620716,-0.00460787882167223
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-09-03,0.013136144284862039,0.011136144284862037,-0.027932010349850322,4,0.0037120480949540124,-0.009310670116616774
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-09-10,-0.013319928356472036,-0.015319928356472038,-0.044557598252198814,3,-0.005106642785490679,-0.014852532750732938
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-10-15,0.007637374862506485,0.005637374862506485,0.048821997241939696,1,0.0018791249541688284,0.016273999080646567
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-10-29,0.0037266761496797416,0.0017266761496797407,0.028241030768316123,5,0.0005755587165599136,0.00941367692277204
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-11-05,-0.008291346746053585,-0.010291346746053587,0.0019901089076898044,2,-0.0034304489153511955,0.0006633696358966015
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-11-12,-0.015414502242297753,-0.017414502242297753,-0.018383123281160502,3,-0.005804834080765917,-0.006127707760386834
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-11-19,-0.01275964912993549,-0.014759649129935493,-0.0035647019266928353,2,-0.004919883043311831,-0.0011882339755642784
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-11-26,-0.04439614253346716,-0.04639614253346716,-0.006148774016909496,4,-0.015465380844489054,-0.0020495913389698317
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-12-10,0.02064388314060823,0.01864388314060823,0.016308761043677577,5,0.006214627713536077,0.005436253681225859
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-12-17,0.054227370069498106,0.052227370069498104,0.0020762237280194857,3,0.017409123356499367,0.0006920745760064952
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-12-24,0.024377546614480366,0.022377546614480364,0.015189978614101431,3,0.007459182204826788,0.005063326204700477
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2021-12-31,-0.09594395774621733,-0.09794395774621734,-0.0653099402016365,2,-0.032647985915405776,-0.021769980067212164
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-01-07,-0.1331523572541401,-0.1351523572541401,-0.09383364859714143,3,-0.04505078575138003,-0.031277882865713806
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-01-14,0.03407630514923499,0.032076305149234985,-0.04112095194973925,2,0.010692101716411662,-0.013706983983246416
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-03-18,-0.011356200200933364,-0.013356200200933366,0.0048613749345993735,2,-0.004452066733644455,0.0016204583115331246
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-03-25,0.03621219544430502,0.03421219544430502,-0.018102984656499916,3,0.011404065148101673,-0.006034328218833305
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-04-01,0.006562310803416005,0.004562310803416003,-0.04094952697728051,5,0.0015207702678053344,-0.013649842325760171
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-04-08,-0.13995401843045446,-0.14195401843045446,-0.07685091869054328,2,-0.047318006143484824,-0.02561697289684776
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-07-22,-0.030951921075493605,-0.032951921075493606,0.04664001229821002,1,-0.010983973691831203,0.015546670766070006
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-07-29,0.05366822176227204,0.05166822176227204,0.04224775447329476,2,0.017222740587424012,0.014082584824431588
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-08-05,0.003940901732797153,0.001940901732797153,0.008513180832693258,1,0.0006469672442657176,0.002837726944231086
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-08-12,-0.08097587719911963,-0.08297587719911963,-0.042242649806833434,5,-0.027658625733039875,-0.014080883268944478
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-08-19,-0.015414214881501326,-0.017414214881501328,-0.04010812174354211,4,-0.005804738293833776,-0.013369373914514038
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-08-26,-0.0733983384568559,-0.0753983384568559,-0.08292777625496639,2,-0.025132779485618633,-0.027642592084988798
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-11-04,0.023540809537258456,0.021540809537258454,0.03799793332529622,1,0.007180269845752818,0.012665977775098739
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-11-11,0.05779767370072331,0.055797673700723305,0.0007100613430031117,1,0.018599224566907768,0.00023668711433437058
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-11-18,0.007784793750952734,0.005784793750952732,2.027311670458505e-05,5,0.0019282645836509107,6.757705568195016e-06
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-11-25,-0.010615631378745504,-0.012615631378745506,-0.0005030888293338309,5,-0.004205210459581835,-0.00016769627644461031
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-12-02,0.0052336019700540025,0.0032336019700540007,-0.04660341832458441,5,0.0010778673233513335,-0.015534472774861469
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-12-09,-0.025272710114274677,-0.02727271011427468,-0.047521666228162784,2,-0.009090903371424893,-0.015840555409387596
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2022-12-16,0.02658099795613474,0.024580997956134738,-0.042871899566183945,3,0.008193665985378245,-0.014290633188727982
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-01-13,0.0366790681280326,0.0346790681280326,0.05175204883738527,3,0.011559689376010866,0.017250682945795088
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-01-20,0.03349371435748658,0.03149371435748658,0.04329626561643409,5,0.010497904785828861,0.014432088538811364
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-01-27,0.0452342668135716,0.0432342668135716,0.022406214683376263,3,0.014411422271190534,0.007468738227792087
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-02-03,-0.017037979366596456,-0.019037979366596458,-0.009691748164306761,4,-0.006345993122198819,-0.003230582721435587
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-02-10,-0.029805303029166973,-0.031805303029166974,-0.014602649629869744,5,-0.010601767676388991,-0.004867549876623248
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-02-17,-0.014395693591971504,-0.016395693591971506,-0.04386592114302772,5,-0.005465231197323835,-0.014621973714342573
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-04-07,-0.045371721799552345,-0.047371721799552347,-0.0013728480369832857,2,-0.015790573933184116,-0.0004576160123277619
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-04-14,0.020466734999457413,0.01846673499945741,0.0013834030638857815,5,0.00615557833315247,0.00046113435462859383
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-04-21,-0.03427587268407525,-0.03627587268407525,-0.0070767995702946465,3,-0.012091957561358417,-0.0023589331900982155
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-05-05,0.10458413456296867,0.10258413456296867,0.012570949217728314,3,0.03419471152098955,0.004190316405909438
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-05-12,0.17296433455530352,0.17096433455530352,0.027705088733724903,2,0.056988111518434505,0.009235029577908302
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-05-26,0.013356535593245011,0.011356535593245011,0.05376081659082055,1,0.0037855118644150036,0.017920272196940184
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-06-09,0.04123345486121184,0.03923345486121184,0.026011664079246398,5,0.013077818287070614,0.008670554693082132
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-06-16,-0.02680004272356895,-0.028800042723568953,0.004826560001666593,2,-0.00960001424118965,0.0016088533338888642
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-06-23,0.04244706407271526,0.040447064072715255,0.0286080033295788,5,0.013482354690905085,0.009536001109859601
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-06-30,0.08028107694316185,0.07828107694316185,0.03472105329302324,5,0.026093692314387282,0.011573684431007746
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-07-07,0.05901095097953686,0.05701095097953686,0.02805313067251003,5,0.019003650326512286,0.009351043557503344
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-07-14,-0.008085726769127666,-0.010085726769127666,0.03923642071555333,1,-0.0033619089230425554,0.013078806905184445
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-07-21,-0.03409051497765114,-0.036090514977651145,-0.01261544539993073,4,-0.012030171659217048,-0.004205148466643577
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-07-28,-0.05840462713807437,-0.060404627138074374,-0.03148155263065833,5,-0.020134875712691458,-0.01049385087688611
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-08-04,-0.06168142159912502,-0.06368142159912502,-0.04215513636673296,5,-0.021227140533041672,-0.01405171212224432
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-09-01,-0.009033526893062138,-0.01103352689306214,-0.03880872415108624,3,-0.00367784229768738,-0.012936241383695412
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-09-15,-0.049076490202018985,-0.05107649020201899,-0.049140180784916665,1,-0.01702549673400633,-0.01638006026163889
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-11-03,0.07653968036373016,0.07453968036373015,0.04352671658831042,1,0.024846560121243384,0.014508905529436808
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-11-10,0.08519461750568924,0.08319461750568924,0.03449489939955286,1,0.02773153916856308,0.011498299799850953
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-11-24,-0.053814270418287014,-0.055814270418287015,0.036012688693158657,1,-0.018604756806095673,0.012004229564386218
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-12-01,0.03456312793903523,0.03256312793903523,0.034501700304460314,3,0.010854375979678409,0.011500566768153439
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-12-08,0.1482679846789189,0.1462679846789189,0.040426835724763466,5,0.04875599489297297,0.01347561190825449
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-12-15,0.0006158236296858188,-0.0013841763703141812,0.007694710418521879,1,-0.0004613921234380604,0.0025649034728406264
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-12-22,0.025968045137105322,0.02396804513710532,0.015981426418136158,4,0.007989348379035107,0.0053271421393787195
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2023-12-29,-0.014641349570941903,-0.016641349570941905,0.018092124807013832,4,-0.005547116523647301,0.00603070826900461
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-01-05,-0.06240845649105714,-0.06440845649105714,0.031998129889858506,2,-0.021469485497019047,0.010666043296619502
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-01-12,-0.010040856148174071,-0.012040856148174073,0.02764353263045303,5,-0.0040136187160580246,0.009214510876817676
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-01-19,0.011438709430068084,0.009438709430068084,0.04001221552874553,3,0.0031462364766893613,0.01333740517624851
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-01-26,0.02043902371761308,0.01843902371761308,0.03426020961147436,1,0.00614634123920436,0.011420069870491453
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-02-02,0.11887835695709192,0.11687835695709192,0.04898574152632884,5,0.03895945231903064,0.01632858050877628
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-02-09,0.07793350146853043,0.07593350146853042,0.02189466198955179,5,0.025311167156176807,0.00729822066318393
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-02-16,0.06805914018262786,0.06605914018262786,0.02421707903771564,5,0.022019713394209287,0.008072359679238547
supportive_confirmed_controlled,Supportive + Confirmed Controlled Pullback,2024-02-23,-0.009099665706699123,-0.011099665706699124,0.03701584264559099,2,-0.0036998885688997083,0.012338614215196997
